video_name,xmin,ymin,width,height,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y
Prueba_4_Frente.mp4,0.1973152756690979,0.28679898381233215,0.5524349212646484,0.30690667033195496,0.3616938591003418,0.38204166293144226,0.5753260850906372,0.3811342120170593,0.4861830472946167,0.4485691785812378,0.48825931549072266,0.5102576017379761,0.23098617792129517,0.4205450117588043,0.6784289479255676,0.4151965081691742
Prueba_4_Frente.mp4,0.20272624492645264,0.2893730700016022,0.5444490313529968,0.30247828364372253,0.36771780252456665,0.3855503499507904,0.5731419324874878,0.3825663626194,0.4930686950683594,0.45165205001831055,0.49622905254364014,0.5105257630348206,0.23820793628692627,0.42446261644363403,0.6721475720405579,0.41395458579063416
Prueba_4_Frente.mp4,0.19681239128112793,0.29352855682373047,0.5587093234062195,0.3103702664375305,0.36654454469680786,0.3881550431251526,0.5803415179252625,0.3858301639556885,0.49315500259399414,0.45084697008132935,0.4937683939933777,0.5150119066238403,0.2305283546447754,0.43146905303001404,0.6825029253959656,0.42043963074684143
Prueba_4_Frente.mp4,0.20601022243499756,0.2911151349544525,0.5445645451545715,0.30253687500953674,0.37332940101623535,0.38926810026168823,0.5777437090873718,0.3888494670391083,0.49781256914138794,0.4608685076236725,0.49834632873535156,0.5151550769805908,0.24184191226959229,0.42314663529396057,0.6732181906700134,0.4163583219051361
Prueba_4_Frente.mp4,0.20049703121185303,0.29545825719833374,0.5514317154884338,0.30633723735809326,0.36527806520462036,0.39209526777267456,0.5802798867225647,0.39098113775253296,0.4908626079559326,0.4587083160877228,0.49110573530197144,0.5179178714752197,0.23309165239334106,0.42863234877586365,0.6837717890739441,0.4197673201560974
Prueba_4_Frente.mp4,0.19524526596069336,0.29561230540275574,0.5631421208381653,0.31285032629966736,0.36580145359039307,0.39576196670532227,0.5816166996955872,0.3910296857357025,0.4994187355041504,0.46223485469818115,0.5017266869544983,0.5236409306526184,0.2260655164718628,0.4368264079093933,0.6820773482322693,0.42338770627975464
Prueba_4_Frente.mp4,0.19655293226242065,0.29507845640182495,0.5713385343551636,0.31737184524536133,0.37333589792251587,0.3966197967529297,0.5901739597320557,0.39399001002311707,0.5083028078079224,0.46505895256996155,0.5043846368789673,0.5267437696456909,0.22402077913284302,0.43478479981422424,0.6786996722221375,0.4250812232494354
Prueba_4_Frente.mp4,0.2017272710800171,0.29715967178344727,0.5629871487617493,0.3127251863479614,0.37358444929122925,0.39669427275657654,0.5898503661155701,0.39417362213134766,0.5088129639625549,0.4629341661930084,0.5046207904815674,0.5240797400474548,0.22479480504989624,0.434834748506546,0.6792798638343811,0.42594197392463684
Prueba_4_Frente.mp4,0.20219063758850098,0.2972855567932129,0.5620526671409607,0.31220459938049316,0.3726840019226074,0.3975834250450134,0.5901402235031128,0.39439043402671814,0.5086970329284668,0.46406474709510803,0.5052748322486877,0.524644672870636,0.22428560256958008,0.43489208817481995,0.6805583834648132,0.42476895451545715
Prueba_4_Frente.mp4,0.20398366451263428,0.2985899746417999,0.5588108897209167,0.3104046881198883,0.37469422817230225,0.399000346660614,0.5885255336761475,0.3952726721763611,0.5088090300559998,0.4662095308303833,0.5068224668502808,0.5257343649864197,0.2304295301437378,0.4362040162086487,0.678588330745697,0.42455190420150757
Prueba_4_Frente.mp4,0.20170563459396362,0.2974799573421478,0.5606765747070312,0.3114478290081024,0.37312835454940796,0.39999350905418396,0.5885260701179504,0.39610186219215393,0.50665283203125,0.469478964805603,0.5052265524864197,0.5274538397789001,0.2307347059249878,0.43354836106300354,0.6815021634101868,0.4218637943267822
Prueba_4_Frente.mp4,0.19945186376571655,0.29841238260269165,0.5575145483016968,0.30972808599472046,0.3674396276473999,0.40139493346214294,0.5859414339065552,0.39557620882987976,0.5025546550750732,0.46884337067604065,0.5051987767219543,0.5274913311004639,0.2296960949897766,0.43955448269844055,0.6869705319404602,0.42540889978408813
Prueba_4_Frente.mp4,0.19315558671951294,0.2987310290336609,0.5613044500350952,0.3118392825126648,0.3619726896286011,0.4011201858520508,0.5782199501991272,0.3961651027202606,0.4929853677749634,0.4696520268917084,0.49746954441070557,0.5290703177452087,0.22963988780975342,0.4419512152671814,0.6817159056663513,0.42892032861709595
Prueba_4_Frente.mp4,0.18902212381362915,0.30336299538612366,0.564728856086731,0.31375351548194885,0.356448233127594,0.4021337926387787,0.5793448090553284,0.3986235558986664,0.4915603995323181,0.4653230309486389,0.4938381314277649,0.5285365581512451,0.2194751501083374,0.444044291973114,0.6843673586845398,0.4300565719604492
Prueba_4_Frente.mp4,0.19293755292892456,0.3022114038467407,0.5508847236633301,0.3060685396194458,0.3569263815879822,0.4036846160888672,0.5732012391090393,0.3995799124240875,0.4826773405075073,0.47260358929634094,0.48741817474365234,0.529473602771759,0.23117023706436157,0.4405052065849304,0.6806672215461731,0.430144339799881
Prueba_4_Frente.mp4,0.193658709526062,0.3011377155780792,0.5514848828315735,0.3063882291316986,0.3583250641822815,0.4050552546977997,0.575327455997467,0.40125948190689087,0.48144203424453735,0.4764723479747772,0.4855746626853943,0.5314480066299438,0.2337697148323059,0.4369010031223297,0.6853757500648499,0.42762160301208496
Prueba_4_Frente.mp4,0.18782615661621094,0.3038625717163086,0.5619396567344666,0.3122032880783081,0.35667431354522705,0.40575113892555237,0.5754179358482361,0.40401190519332886,0.4810490012168884,0.4748629331588745,0.4822019934654236,0.5334981679916382,0.22797608375549316,0.4377479553222656,0.6846083998680115,0.43042993545532227
Prueba_4_Frente.mp4,0.1845681071281433,0.30292946100234985,0.5673563480377197,0.3152107000350952,0.3540005683898926,0.4045480489730835,0.5763681530952454,0.40374651551246643,0.48077017068862915,0.4739643335342407,0.48184943199157715,0.5339959859848022,0.2235468626022339,0.4390488266944885,0.6857016682624817,0.4326644241809845
Prueba_4_Frente.mp4,0.18925219774246216,0.3047940731048584,0.5592803955078125,0.31072455644607544,0.3551452159881592,0.4050332307815552,0.5746073722839355,0.4055559039115906,0.47987931966781616,0.47447001934051514,0.4808529019355774,0.5333418846130371,0.22549808025360107,0.43723583221435547,0.6839877963066101,0.4333568513393402
Prueba_4_Frente.mp4,0.19520246982574463,0.3062474727630615,0.553229033946991,0.30736708641052246,0.3591240644454956,0.40724825859069824,0.575668215751648,0.4067862331867218,0.4834928512573242,0.47716858983039856,0.4839956760406494,0.5339510440826416,0.23009014129638672,0.43549028038978577,0.6830088496208191,0.4310864806175232
Prueba_4_Frente.mp4,0.19917023181915283,0.307129442691803,0.5515909790992737,0.3064562678337097,0.3629361391067505,0.4067128896713257,0.5765369534492493,0.40687310695648193,0.48562943935394287,0.47629138827323914,0.48554420471191406,0.5333564877510071,0.23411917686462402,0.4355277717113495,0.6824540495872498,0.4332177937030792
Prueba_4_Frente.mp4,0.20053744316101074,0.30482247471809387,0.5464672446250916,0.3036026060581207,0.3634096384048462,0.40615183115005493,0.5759550333023071,0.4066227078437805,0.4826998710632324,0.48007702827453613,0.48417168855667114,0.533721923828125,0.23899686336517334,0.43466073274612427,0.6829712986946106,0.43498697876930237
Prueba_4_Frente.mp4,0.20012593269348145,0.30517637729644775,0.5444815754890442,0.3024994134902954,0.3618890047073364,0.4060552716255188,0.5737649202346802,0.4062471091747284,0.4812290668487549,0.47941240668296814,0.48420250415802,0.5330909490585327,0.2391412854194641,0.435640811920166,0.6820901036262512,0.4341543912887573
Prueba_4_Frente.mp4,0.20399707555770874,0.30657538771629333,0.5387022495269775,0.29928937554359436,0.3630257248878479,0.40643760561943054,0.5740401148796082,0.406639963388443,0.48244649171829224,0.4788691997528076,0.4852677583694458,0.5321597456932068,0.24004864692687988,0.4359405040740967,0.6805707812309265,0.43415310978889465
Prueba_4_Frente.mp4,0.20745402574539185,0.3067348599433899,0.5353540182113647,0.2974253296852112,0.36530399322509766,0.4070911407470703,0.5759926438331604,0.4065980315208435,0.48539358377456665,0.4791659414768219,0.48799604177474976,0.5317370295524597,0.24133223295211792,0.4352690875530243,0.6819471716880798,0.4327118992805481
Prueba_4_Frente.mp4,0.20357823371887207,0.30545708537101746,0.5425027012825012,0.30139878392219543,0.3639647364616394,0.40656861662864685,0.5762135982513428,0.4058496952056885,0.48614609241485596,0.47870323061943054,0.48904186487197876,0.5324782133102417,0.23795175552368164,0.4365640878677368,0.6820486187934875,0.4334907531738281
Prueba_4_Frente.mp4,0.19672459363937378,0.30292218923568726,0.5524431467056274,0.3069247007369995,0.36129462718963623,0.4048980176448822,0.575579047203064,0.4053119719028473,0.48359036445617676,0.4792679250240326,0.48567861318588257,0.534187376499176,0.23383402824401855,0.4356119632720947,0.6815798878669739,0.4342888593673706
Prueba_4_Frente.mp4,0.195010244846344,0.3055106997489929,0.5572934150695801,0.30963414907455444,0.3608086109161377,0.40233170986175537,0.5766871571540833,0.404527485370636,0.48270654678344727,0.4710983633995056,0.48187708854675293,0.5312092900276184,0.23218226432800293,0.4366958737373352,0.6841025948524475,0.43629366159439087
Prueba_4_Frente.mp4,0.19173812866210938,0.3018873333930969,0.5568181872367859,0.30936330556869507,0.3574959635734558,0.40207213163375854,0.5742981433868408,0.40141603350639343,0.4798927903175354,0.4726788103580475,0.4824456572532654,0.5307053923606873,0.231090247631073,0.43875086307525635,0.6826031804084778,0.4356142580509186
Prueba_4_Frente.mp4,0.18986272811889648,0.29909712076187134,0.5632252097129822,0.3129197359085083,0.35583019256591797,0.4011673033237457,0.5777369737625122,0.401350736618042,0.48201435804367065,0.4740650951862335,0.48348748683929443,0.5322999358177185,0.22554939985275269,0.43585318326950073,0.6862964034080505,0.43409228324890137
Prueba_4_Frente.mp4,0.19208699464797974,0.30057039856910706,0.554855227470398,0.3082692325115204,0.35629552602767944,0.40000927448272705,0.5735424160957336,0.3980514407157898,0.48021620512008667,0.4681885540485382,0.4846491813659668,0.5276628732681274,0.23095428943634033,0.43895217776298523,0.6837916970252991,0.4316576421260834
Prueba_4_Frente.mp4,0.18159407377243042,0.29792141914367676,0.5656085014343262,0.314238965511322,0.3523479700088501,0.3998224139213562,0.5707860589027405,0.39766690135002136,0.4779165983200073,0.47056859731674194,0.4823138117790222,0.530405580997467,0.22586274147033691,0.4373365044593811,0.6803149580955505,0.4304198920726776
Prueba_4_Frente.mp4,0.17829006910324097,0.29606807231903076,0.5684930086135864,0.3158482313156128,0.3477410078048706,0.39715340733528137,0.5712044835090637,0.39712783694267273,0.4726879596710205,0.46818092465400696,0.47668707370758057,0.5291804671287537,0.2206377387046814,0.4345867335796356,0.6833317875862122,0.43041756749153137
Prueba_4_Frente.mp4,0.1696312427520752,0.2968840003013611,0.5781639218330383,0.3211912512779236,0.3440709710121155,0.39974263310432434,0.5737408995628357,0.3959725797176361,0.4722405672073364,0.46703171730041504,0.4762764573097229,0.5314709544181824,0.21357321739196777,0.43614161014556885,0.6879252791404724,0.42432036995887756
Prueba_4_Frente.mp4,0.16816532611846924,0.2967182397842407,0.5621785521507263,0.3124005198478699,0.3368198871612549,0.400271475315094,0.5622876286506653,0.3988736867904663,0.46015292406082153,0.4703648090362549,0.4669092893600464,0.5297665596008301,0.2155725359916687,0.4343113303184509,0.6792394518852234,0.4269360303878784
Prueba_4_Frente.mp4,0.16432678699493408,0.2988547384738922,0.5527269244194031,0.307105153799057,0.33074212074279785,0.3974781334400177,0.5510326623916626,0.39924633502960205,0.44724881649017334,0.464181125164032,0.4511259198188782,0.5255511999130249,0.21066027879714966,0.43502816557884216,0.670025646686554,0.43472081422805786
Prueba_4_Frente.mp4,0.16374647617340088,0.2981153428554535,0.5519105792045593,0.3066466748714447,0.33146053552627563,0.3980710506439209,0.5516499280929565,0.3987068831920624,0.44747602939605713,0.46538057923316956,0.45105475187301636,0.52595454454422,0.2127307653427124,0.43361547589302063,0.6708267331123352,0.4314104914665222
Prueba_4_Frente.mp4,0.1584600806236267,0.2976219356060028,0.5542604923248291,0.3079393804073334,0.3265860676765442,0.39611509442329407,0.5445770025253296,0.3990580141544342,0.4373226761817932,0.46531182527542114,0.43803101778030396,0.5257002711296082,0.20870041847229004,0.42979153990745544,0.6639507412910461,0.4333049952983856
Prueba_4_Frente.mp4,0.15824294090270996,0.2989347279071808,0.5546813607215881,0.3081605136394501,0.3264666199684143,0.3980049788951874,0.5452862977981567,0.4000524580478668,0.43860185146331787,0.4667954444885254,0.4397537112236023,0.5272449851036072,0.20938313007354736,0.4321654140949249,0.665626585483551,0.4335622191429138
Prueba_4_Frente.mp4,0.1565077304840088,0.29913389682769775,0.5580734610557556,0.31004536151885986,0.32593029737472534,0.4000769257545471,0.5444782972335815,0.3995250463485718,0.4387379288673401,0.4681908190250397,0.44303715229034424,0.5291653871536255,0.21271789073944092,0.4362357258796692,0.6685394644737244,0.43213242292404175
Prueba_4_Frente.mp4,0.15774542093276978,0.29756513237953186,0.5590924024581909,0.3106299340724945,0.3289896845817566,0.39999842643737793,0.5486814379692078,0.39967870712280273,0.4466826915740967,0.46957987546920776,0.44957417249679565,0.5296952724456787,0.20756280422210693,0.4339580535888672,0.666822612285614,0.43008923530578613
Prueba_4_Frente.mp4,0.16457176208496094,0.30011382699012756,0.5518767237663269,0.30664560198783875,0.3284686207771301,0.400808185338974,0.5499637722969055,0.40103277564048767,0.4474285840988159,0.46850186586380005,0.4517170190811157,0.5282719135284424,0.20636266469955444,0.43594688177108765,0.6678743958473206,0.4334259629249573
Prueba_4_Frente.mp4,0.1711742877960205,0.30497848987579346,0.5485917925834656,0.3047788143157959,0.3336278796195984,0.40250691771507263,0.5524229407310486,0.4051159620285034,0.45063865184783936,0.4710773825645447,0.45443427562713623,0.5306793451309204,0.2121065855026245,0.43723437190055847,0.6656703352928162,0.43912234902381897
Prueba_4_Frente.mp4,0.17370820045471191,0.3034924864768982,0.5623237490653992,0.31238478422164917,0.3428242802619934,0.4024287760257721,0.5640556812286377,0.4031699001789093,0.4610345959663391,0.47256577014923096,0.46424317359924316,0.5332819819450378,0.2196299433708191,0.43377095460891724,0.6763690114021301,0.4315551519393921
Prueba_4_Frente.mp4,0.1758742332458496,0.30391544103622437,0.5606757998466492,0.31147217750549316,0.3463536500930786,0.40459251403808594,0.5663102269172668,0.40464621782302856,0.46602386236190796,0.4755994975566864,0.4693989157676697,0.5344080328941345,0.22284233570098877,0.4358895719051361,0.6772488951683044,0.4306608736515045
Prueba_4_Frente.mp4,0.1809815764427185,0.30231261253356934,0.5656445026397705,0.31424230337142944,0.35063910484313965,0.40473824739456177,0.5708894729614258,0.4032042920589447,0.4755323529243469,0.47586220502853394,0.47890573740005493,0.535127580165863,0.22244465351104736,0.4367423951625824,0.681536853313446,0.42779242992401123
Prueba_4_Frente.mp4,0.18461185693740845,0.30529463291168213,0.560881495475769,0.31160569190979004,0.35120081901550293,0.40588003396987915,0.5708964467048645,0.40392985939979553,0.47871488332748413,0.4750748872756958,0.4827449321746826,0.5338543057441711,0.22343426942825317,0.44061899185180664,0.6802781224250793,0.4306129515171051
Prueba_4_Frente.mp4,0.1925363540649414,0.30607855319976807,0.5562959313392639,0.30906522274017334,0.3566087484359741,0.40476128458976746,0.5755838751792908,0.4057452976703644,0.4836469292640686,0.47443369030952454,0.4840528964996338,0.5332483649253845,0.22391992807388306,0.43829238414764404,0.682442843914032,0.4349299371242523
Prueba_4_Frente.mp4,0.19802862405776978,0.3077152371406555,0.5466917753219604,0.3037310242652893,0.3598673343658447,0.4049195647239685,0.5756698250770569,0.4058568775653839,0.484893798828125,0.47289368510246277,0.48503994941711426,0.5309659838676453,0.22828060388565063,0.4373741149902344,0.6805159449577332,0.43368783593177795
Prueba_4_Frente.mp4,0.2011803388595581,0.30679434537887573,0.5363591313362122,0.2979903817176819,0.3604598045349121,0.40475526452064514,0.5727971792221069,0.4041239619255066,0.4808868169784546,0.47376060485839844,0.4842689633369446,0.5285728573799133,0.23654967546463013,0.43866217136383057,0.6784138083457947,0.43524202704429626
Prueba_4_Frente.mp4,0.19475781917572021,0.30620312690734863,0.5516993403434753,0.3065205216407776,0.35920828580856323,0.4027830958366394,0.5765432715415955,0.40225091576576233,0.48444318771362305,0.4673251211643219,0.48448294401168823,0.5281334519386292,0.2272661328315735,0.4397808015346527,0.6826140284538269,0.4340285658836365
Prueba_4_Frente.mp4,0.19463980197906494,0.3058203458786011,0.5545350909233093,0.3080943822860718,0.35899317264556885,0.4020006060600281,0.5775514841079712,0.40188008546829224,0.4860242009162903,0.46679016947746277,0.48608553409576416,0.5283047556877136,0.22646594047546387,0.4403235614299774,0.6833159327507019,0.43513351678848267
Prueba_4_Frente.mp4,0.19389063119888306,0.30495741963386536,0.5593955516815186,0.31079551577568054,0.35831761360168457,0.4020870625972748,0.5791099071502686,0.40235620737075806,0.4870462417602539,0.46859151124954224,0.4869663119316101,0.5300494432449341,0.224956214427948,0.44043368101119995,0.6851654648780823,0.4359917640686035
Prueba_4_Frente.mp4,0.2019416093826294,0.3054126799106598,0.5419771075248718,0.30110207200050354,0.36025089025497437,0.4036816656589508,0.5753633379936218,0.4028392732143402,0.4816591143608093,0.4733036756515503,0.4845082759857178,0.5296398401260376,0.2356281280517578,0.4385364353656769,0.6837605834007263,0.43626075983047485
Prueba_4_Frente.mp4,0.2033754587173462,0.30499565601348877,0.5408521294593811,0.30047738552093506,0.3614572286605835,0.4033365249633789,0.5757796764373779,0.40286117792129517,0.4830338954925537,0.47349032759666443,0.4850398898124695,0.5293803811073303,0.23472875356674194,0.4368562400341034,0.6818166375160217,0.4350976049900055
Prueba_4_Frente.mp4,0.20220375061035156,0.30333012342453003,0.5464231371879578,0.30356746912002563,0.3619609475135803,0.40249159932136536,0.576003909111023,0.4026808738708496,0.48426735401153564,0.4743868112564087,0.48545515537261963,0.530400276184082,0.23362618684768677,0.43538710474967957,0.6806090474128723,0.4353160858154297
Prueba_4_Frente.mp4,0.20281869173049927,0.3034030795097351,0.5457818508148193,0.3032118082046509,0.3626207709312439,0.40244773030281067,0.5762215256690979,0.40258243680000305,0.4844861626625061,0.4740760624408722,0.485546350479126,0.5301259160041809,0.23441612720489502,0.4352271258831024,0.6809411644935608,0.43532100319862366
Prueba_4_Frente.mp4,0.20293205976486206,0.3029174506664276,0.5473651885986328,0.30408939719200134,0.36370766162872314,0.402304083108902,0.5771468877792358,0.40273329615592957,0.4853120446205139,0.47452157735824585,0.48567646741867065,0.5306448340415955,0.2347201108932495,0.4344574511051178,0.6816107630729675,0.4353739023208618
Prueba_4_Frente.mp4,0.2067294716835022,0.30547013878822327,0.5415687561035156,0.3008684813976288,0.3657737970352173,0.4041121006011963,0.5781543254852295,0.40472978353500366,0.4849745035171509,0.4751460552215576,0.4848232865333557,0.5303680300712585,0.23852485418319702,0.43493887782096863,0.6826232075691223,0.4381090998649597
Prueba_4_Frente.mp4,0.2053776979446411,0.3055380582809448,0.5406504273414612,0.30036479234695435,0.36312609910964966,0.4044256806373596,0.5775828957557678,0.4041450619697571,0.4822554588317871,0.47479066252708435,0.4828740358352661,0.5297342538833618,0.2379016876220703,0.43480703234672546,0.6843608021736145,0.435863196849823
Prueba_4_Frente.mp4,0.20512598752975464,0.3059108257293701,0.5403755903244019,0.3002116084098816,0.362602174282074,0.40504738688468933,0.5770217776298523,0.4046087861061096,0.48141348361968994,0.475220650434494,0.4819040298461914,0.5298093557357788,0.23741644620895386,0.4355027377605438,0.6833842396736145,0.4369412660598755
Prueba_4_Frente.mp4,0.20394378900527954,0.30956438183784485,0.5426185131072998,0.3014692962169647,0.36319005489349365,0.40440604090690613,0.5763570070266724,0.4057425260543823,0.48357611894607544,0.4698948264122009,0.48195159435272217,0.5284701585769653,0.23559606075286865,0.43784740567207336,0.6823163628578186,0.4378166198730469
Prueba_4_Frente.mp4,0.20449310541152954,0.31001657247543335,0.5402002334594727,0.30013394355773926,0.3630470633506775,0.4040631651878357,0.5760692954063416,0.4050757586956024,0.48532432317733765,0.46826717257499695,0.4846523404121399,0.5271875858306885,0.23460698127746582,0.43913641571998596,0.6802957653999329,0.43752121925354004
Prueba_4_Frente.mp4,0.20268529653549194,0.3071410655975342,0.5370099544525146,0.2983500361442566,0.36191290616989136,0.40538838505744934,0.5732748508453369,0.4052838385105133,0.4813641905784607,0.4754767119884491,0.48348385095596313,0.5297744274139404,0.23787140846252441,0.4372920095920563,0.6775618195533752,0.43645724654197693
Prueba_4_Frente.mp4,0.1994415521621704,0.3050955533981323,0.5414608120918274,0.3008272647857666,0.36022716760635376,0.4050096571445465,0.574120283126831,0.40486544370651245,0.48115748167037964,0.47672340273857117,0.48327791690826416,0.5308348536491394,0.23452907800674438,0.4355301260948181,0.679704487323761,0.4336363673210144
Prueba_4_Frente.mp4,0.1969771385192871,0.30472898483276367,0.5423564314842224,0.30132657289505005,0.35836100578308105,0.4046235680580139,0.5724542737007141,0.4037966728210449,0.4780312180519104,0.47541818022727966,0.48122209310531616,0.5302216410636902,0.23444253206253052,0.43589165806770325,0.6807927489280701,0.43282434344291687
Prueba_4_Frente.mp4,0.1956290602684021,0.3050108850002289,0.54322350025177,0.3018118441104889,0.3573644161224365,0.40511804819107056,0.5718094706535339,0.4032382071018219,0.4780242443084717,0.4749450385570526,0.4817131757736206,0.5302695035934448,0.23385047912597656,0.43796977400779724,0.6811296343803406,0.4329816997051239
Prueba_4_Frente.mp4,0.19543135166168213,0.3048103153705597,0.5448688864707947,0.3027277886867523,0.35818731784820557,0.405100017786026,0.5718266367912292,0.4037955701351166,0.47808611392974854,0.47591397166252136,0.48174649477005005,0.531140923500061,0.23503917455673218,0.43780139088630676,0.6812947392463684,0.4336911737918854
Prueba_4_Frente.mp4,0.19655203819274902,0.30466002225875854,0.5445696711540222,0.30256086587905884,0.3588062524795532,0.40502187609672546,0.5725905299186707,0.4037652313709259,0.4783360958099365,0.4758213758468628,0.4814379811286926,0.5309785604476929,0.23535847663879395,0.4374471604824066,0.6821556687355042,0.43395158648490906
Prueba_4_Frente.mp4,0.19738632440567017,0.30541399121284485,0.5421031713485718,0.3011910021305084,0.35882073640823364,0.4053950309753418,0.5718048810958862,0.4037030041217804,0.47775179147720337,0.47582900524139404,0.4817417860031128,0.5306751728057861,0.23730462789535522,0.43805480003356934,0.682069718837738,0.4331296384334564
Prueba_4_Frente.mp4,0.1957324743270874,0.3050744831562042,0.5456152558326721,0.30314376950263977,0.35785073041915894,0.4057476818561554,0.5717268586158752,0.4037534296512604,0.47748875617980957,0.47632429003715515,0.48154133558273315,0.5317294001579285,0.23649030923843384,0.4388516843318939,0.6820572018623352,0.43430572748184204
Prueba_4_Frente.mp4,0.19447797536849976,0.3044913411140442,0.5479755401611328,0.30445384979248047,0.35745668411254883,0.40595871210098267,0.571713924407959,0.404153436422348,0.47666823863983154,0.47771602869033813,0.4805794358253479,0.5329694747924805,0.23675799369812012,0.43813052773475647,0.6832666993141174,0.43418335914611816
Prueba_4_Frente.mp4,0.1923539638519287,0.3062489926815033,0.5547006726264954,0.30818918347358704,0.3573521375656128,0.4046049118041992,0.5734789967536926,0.40433037281036377,0.4792330265045166,0.47253021597862244,0.4805498719215393,0.5319663882255554,0.23072445392608643,0.43806374073028564,0.6839599013328552,0.43424615263938904
Prueba_4_Frente.mp4,0.19293177127838135,0.3064092695713043,0.554117739200592,0.30786386132240295,0.3572648763656616,0.4045003354549408,0.5735593438148499,0.40424829721450806,0.47889500856399536,0.4720120429992676,0.47969579696655273,0.5315790176391602,0.2306506633758545,0.43812549114227295,0.6844256520271301,0.43412286043167114
Prueba_4_Frente.mp4,0.19313842058181763,0.3067888617515564,0.5538790225982666,0.30773019790649414,0.35613197088241577,0.4051664173603058,0.5730778574943542,0.40463125705718994,0.4794955849647522,0.4730929732322693,0.48108571767807007,0.5323178172111511,0.2288295030593872,0.43892771005630493,0.6832417845726013,0.4341943562030792
Prueba_4_Frente.mp4,0.1923101544380188,0.30638355016708374,0.5538287162780762,0.30770444869995117,0.35703033208847046,0.4043911397457123,0.5731984376907349,0.4043470323085785,0.47934281826019287,0.4723764955997467,0.4800436496734619,0.531769335269928,0.2286158800125122,0.43744292855262756,0.6822695136070251,0.4335527718067169
Prueba_4_Frente.mp4,0.19431078433990479,0.30646443367004395,0.5537342429161072,0.30766046047210693,0.35924774408340454,0.4024968445301056,0.5749781727790833,0.40363219380378723,0.48274344205856323,0.4696394205093384,0.48211669921875,0.530030369758606,0.22796529531478882,0.4371384382247925,0.6808421015739441,0.43539246916770935
Prueba_4_Frente.mp4,0.18836647272109985,0.30473142862319946,0.5618107318878174,0.3121422529220581,0.3567582964897156,0.4016247093677521,0.5737662315368652,0.4043818712234497,0.4812806248664856,0.4713079631328583,0.4796391725540161,0.5320234298706055,0.22422778606414795,0.43656158447265625,0.6773155331611633,0.4375808835029602
Prueba_4_Frente.mp4,0.1816312074661255,0.3035401403903961,0.5643852353096008,0.31354787945747375,0.3512088656425476,0.4027971923351288,0.5720312595367432,0.4047867953777313,0.47054415941238403,0.4730028212070465,0.470573365688324,0.5338751673698425,0.22379231452941895,0.4364454448223114,0.6823506951332092,0.4366177022457123
Prueba_4_Frente.mp4,0.17993146181106567,0.30575311183929443,0.5556398630142212,0.3086773753166199,0.3466143012046814,0.40294989943504333,0.5657642483711243,0.4062866270542145,0.45955002307891846,0.47319313883781433,0.4609653353691101,0.532956600189209,0.2253376841545105,0.43365707993507385,0.6795843243598938,0.4367026686668396
Prueba_4_Frente.mp4,0.17269045114517212,0.30290651321411133,0.5508741140365601,0.3060683012008667,0.3375124931335449,0.40209731459617615,0.5583967566490173,0.40364721417427063,0.4549792408943176,0.4712912142276764,0.45911097526550293,0.5298343300819397,0.21776866912841797,0.4343695342540741,0.6731610894203186,0.4335765540599823
Prueba_4_Frente.mp4,0.17127680778503418,0.30371639132499695,0.5467450022697449,0.3037726581096649,0.3334707021713257,0.3982682526111603,0.5508644580841064,0.40451377630233765,0.4475124478340149,0.46746811270713806,0.44821637868881226,0.5277003645896912,0.2093328833580017,0.43145155906677246,0.6628914475440979,0.44049474596977234
Prueba_4_Frente.mp4,0.16478270292282104,0.30095672607421875,0.5473644733428955,0.3041154146194458,0.3272058367729187,0.39817512035369873,0.5466367602348328,0.4045720100402832,0.43940025568008423,0.46911555528640747,0.4380750060081482,0.5282885432243347,0.20328021049499512,0.42899221181869507,0.6610612273216248,0.44019195437431335
Prueba_4_Frente.mp4,0.15693879127502441,0.3019092082977295,0.5517156720161438,0.30650317668914795,0.3231111764907837,0.39909589290618896,0.5384663343429565,0.4046325981616974,0.42803364992141724,0.4711337387561798,0.4281651973724365,0.53061443567276,0.20991414785385132,0.43023526668548584,0.6592907309532166,0.4401690363883972
Prueba_4_Frente.mp4,0.15198063850402832,0.29774191975593567,0.5580671429634094,0.3100370466709137,0.31797659397125244,0.39742258191108704,0.5398257374763489,0.4026493430137634,0.42674678564071655,0.4707590937614441,0.4252878427505493,0.5300630331039429,0.2000022530555725,0.42633727192878723,0.6619766354560852,0.43700405955314636
Prueba_4_Frente.mp4,0.15589803457260132,0.30173149704933167,0.5477705001831055,0.30429860949516296,0.31843453645706177,0.3997677266597748,0.5368943214416504,0.4033873379230499,0.424041211605072,0.47001856565475464,0.422423779964447,0.5287415385246277,0.20387142896652222,0.428709477186203,0.6582781672477722,0.4370273947715759
Prueba_4_Frente.mp4,0.15272581577301025,0.3032103180885315,0.5428512692451477,0.30156654119491577,0.30973321199417114,0.39858946204185486,0.5341469645500183,0.40399783849716187,0.4113050699234009,0.4668116271495819,0.41008877754211426,0.5260998010635376,0.20296508073806763,0.43003425002098083,0.6650245785713196,0.4415019750595093
