,video_name,xmin,ymin,width,height,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,class,clase
2841,DAFNE_IZQUIERDA_segment_1.mp4,0.3967204988002777,0.4538699090480804,0.2222891151905059,0.1258246004581451,0.4640391170978546,0.4905798435211181,0.540285587310791,0.4949102103710174,0.4739036858081817,0.5172499418258667,0.4846283495426178,0.5441769361495972,0.4646032154560089,0.5063433647155762,0.6367192268371582,0.5144574046134949,Izquierda,
2842,DAFNE_IZQUIERDA_segment_1.mp4,0.3990797102451324,0.4567755758762359,0.2133695781230926,0.1207980215549469,0.4671871364116668,0.4912573099136352,0.5338633060455322,0.4958136975765228,0.4685746133327484,0.5167026519775391,0.4796917140483856,0.5429247617721558,0.4767496883869171,0.5073089599609375,0.631630539894104,0.5159457325935364,Izquierda,
2843,DAFNE_IZQUIERDA_segment_1.mp4,0.3966225683689117,0.4586841464042663,0.2171071469783783,0.122975468635559,0.4651807844638824,0.4934644103050232,0.5327953100204468,0.4966318011283874,0.4655868113040924,0.5184489488601685,0.4758488237857818,0.5461276769638062,0.472401887178421,0.5089330077171326,0.6292791366577148,0.5187820196151733,Izquierda,
2844,DAFNE_IZQUIERDA_segment_1.mp4,0.3961122930049896,0.4582310318946838,0.2164104282855987,0.1225746870040893,0.4649634063243866,0.4924063682556152,0.5315451622009277,0.4957438111305237,0.4636897146701813,0.5175024271011353,0.473894327878952,0.5451622009277344,0.4735325872898102,0.5072246193885803,0.6289125680923462,0.517923891544342,Izquierda,
2845,DAFNE_IZQUIERDA_segment_1.mp4,0.3966440856456756,0.4567489922046661,0.2104333937168121,0.1191510260105133,0.4639458954334259,0.4902906119823456,0.5295659303665161,0.4934279024600982,0.4652725756168365,0.5150344967842102,0.4770747721195221,0.5413403511047363,0.4743334352970123,0.5066349506378174,0.626288652420044,0.513631284236908,Izquierda,
2846,DAFNE_IZQUIERDA_segment_1.mp4,0.3957697451114654,0.4561229646205902,0.2118222415447235,0.1199312508106231,0.4633163511753082,0.4907432496547699,0.5299668312072754,0.4927763044834137,0.4670279324054718,0.5152841806411743,0.4795363843441009,0.5415460467338562,0.471755713224411,0.5072911381721497,0.6262292861938477,0.5117383003234863,Izquierda,
2847,DAFNE_IZQUIERDA_segment_1.mp4,0.396912544965744,0.4573955535888672,0.2097199261188507,0.1187418699264526,0.4646306931972503,0.4912339746952057,0.5295116901397705,0.4930824637413025,0.4671308696269989,0.5150261521339417,0.4794915020465851,0.5414733290672302,0.4732280671596527,0.5090283751487732,0.6252952814102173,0.513427734375,Izquierda,
2848,DAFNE_IZQUIERDA_segment_1.mp4,0.3973633348941803,0.4577142596244812,0.2084334790706634,0.1180111765861511,0.4645403921604156,0.4904927909374237,0.5297483205795288,0.4933293163776397,0.4665798246860504,0.5141797065734863,0.4776357114315033,0.5408168435096741,0.4723345935344696,0.5083324313163757,0.6239727735519409,0.5151810646057129,Izquierda,
2849,DAFNE_IZQUIERDA_segment_1.mp4,0.397815078496933,0.457908570766449,0.2073540985584259,0.1174026131629943,0.4644341170787811,0.48994842171669,0.5290969610214233,0.4933904111385345,0.4648266732692718,0.5134643912315369,0.4758443534374237,0.5403919816017151,0.4742654263973236,0.5080711841583252,0.6247851848602295,0.5163381099700928,Izquierda,
2850,DAFNE_IZQUIERDA_segment_1.mp4,0.3966273367404938,0.4579180181026459,0.2083222568035125,0.11794975399971,0.4636459648609161,0.4899183809757232,0.5285545587539673,0.4936010241508484,0.4634449779987335,0.5135310888290405,0.4747330844402313,0.5405293107032776,0.4743731915950775,0.5084977746009827,0.6260844469070435,0.5166267156600952,Izquierda,
2851,DAFNE_IZQUIERDA_segment_1.mp4,0.3973470032215118,0.4585166573524475,0.2069277465343475,0.1171608567237854,0.4641763865947723,0.4901584088802337,0.5279989242553711,0.4937954246997833,0.4630066454410553,0.5134528875350952,0.4744168817996979,0.5404436588287354,0.4757769405841827,0.5090152025222778,0.6258808374404907,0.5170549750328064,Izquierda,
2852,DAFNE_IZQUIERDA_segment_1.mp4,0.3960558474063873,0.459658682346344,0.2127836644649505,0.12050062417984,0.4631523787975311,0.4918206930160522,0.5300900936126709,0.4950524568557739,0.4621385633945465,0.5146200656890869,0.4722704589366913,0.5434650182723999,0.4718237817287445,0.5105215907096863,0.6272683143615723,0.5203102827072144,Izquierda,
2853,DAFNE_IZQUIERDA_segment_1.mp4,0.3972808420658111,0.4581040740013122,0.2079710662364959,0.1177518367767334,0.4643339812755584,0.4900287985801697,0.5284267663955688,0.4936138093471527,0.4634365141391754,0.5136051177978516,0.4748632609844208,0.5406135320663452,0.4750432670116424,0.5084072351455688,0.6262586116790771,0.5166129469871521,Izquierda,
2854,DAFNE_IZQUIERDA_segment_1.mp4,0.3981352150440216,0.4585681855678558,0.2067427337169647,0.1170594394207,0.4654649794101715,0.4906883835792541,0.5282913446426392,0.4936074018478393,0.4650708734989166,0.5139403939247131,0.4767478406429291,0.540649950504303,0.4757983982563019,0.5089396238327026,0.6248413324356079,0.5157186388969421,Izquierda,
2855,DAFNE_IZQUIERDA_segment_1.mp4,0.3982908427715301,0.4587977230548858,0.2069819271564483,0.1171996295452117,0.4668602645397186,0.4912382066249847,0.5304466485977173,0.4946435689926147,0.4682526886463165,0.5150063037872314,0.4787319004535675,0.5413660407066345,0.4737928807735443,0.5087353587150574,0.6238048076629639,0.5165480375289917,Izquierda,
2856,DAFNE_IZQUIERDA_segment_1.mp4,0.3976973593235016,0.458391398191452,0.2076981961727142,0.1175967156887054,0.4660054743289947,0.4909893274307251,0.5309617519378662,0.4948811531066894,0.4680744707584381,0.5150187611579895,0.4780717194080353,0.5411744713783264,0.4713029563426971,0.5078204274177551,0.6238600015640259,0.5161675214767456,Izquierda,
2857,DAFNE_IZQUIERDA_segment_1.mp4,0.3967044651508331,0.4555804431438446,0.2113367021083831,0.1196533739566803,0.4629599750041961,0.4901179373264313,0.5312167406082153,0.4915432631969452,0.4685869514942169,0.5137530565261841,0.4806902110576629,0.5401576161384583,0.4681955277919769,0.5060341358184814,0.6254693269729614,0.510495126247406,Izquierda,
2858,DAFNE_IZQUIERDA_segment_1.mp4,0.3989730179309845,0.4552358388900757,0.2106318175792694,0.1192474365234375,0.4657354652881622,0.4901588559150696,0.533491849899292,0.4911292493343353,0.4725503623485565,0.5136439800262451,0.4836039245128631,0.5398750901222229,0.4688513576984405,0.5053771138191223,0.6245893239974976,0.5099185109138489,Izquierda,
2859,DAFNE_IZQUIERDA_segment_1.mp4,0.3993735611438751,0.456972986459732,0.2110224664211273,0.1194691956043243,0.4661321341991424,0.4910822510719299,0.5344659090042114,0.4941186606884002,0.4730153381824493,0.5153591632843018,0.4832519590854645,0.5417487025260925,0.4678759276866913,0.5078592300415039,0.6250239610671997,0.5146770477294922,Izquierda,
2860,DAFNE_IZQUIERDA_segment_1.mp4,0.3979565799236297,0.4553440511226654,0.2155802547931671,0.1220472157001495,0.4652473032474518,0.4902585744857788,0.5352603197097778,0.4934031963348388,0.4711028635501861,0.5152108669281006,0.481829434633255,0.5421391725540161,0.4696461260318756,0.5064159035682678,0.6299012899398804,0.5138804316520691,Izquierda,
2861,DAFNE_IZQUIERDA_segment_1.mp4,0.3988193571567535,0.4553064107894897,0.2152193486690521,0.121841549873352,0.4666077792644501,0.4905369579792022,0.5355739593505859,0.4936288595199585,0.4709884822368622,0.5153659582138062,0.4815303385257721,0.542158842086792,0.4720929563045501,0.5063543915748596,0.6307555437088013,0.514108419418335,Izquierda,
2862,DAFNE_IZQUIERDA_segment_1.mp4,0.3978398144245147,0.4541895091533661,0.219776839017868,0.124405950307846,0.4669173657894134,0.4906500577926636,0.5391795635223389,0.4945566654205322,0.4744115173816681,0.5170175433158875,0.4842749536037445,0.5434739589691162,0.4682977497577667,0.5056473612785339,0.633501410484314,0.5142978429794312,Izquierda,
2863,DAFNE_IZQUIERDA_segment_1.mp4,0.3976175487041473,0.4541079998016357,0.22108855843544,0.1251453757286071,0.4663250148296356,0.4909150600433349,0.5404627323150635,0.4949561059474945,0.4753675758838653,0.5173197388648987,0.4850381910800934,0.5439265966415405,0.4662446677684784,0.5060529708862305,0.6349904537200928,0.5149726271629333,Izquierda,
2864,DAFNE_IZQUIERDA_segment_1.mp4,0.3971681296825409,0.4536893665790558,0.2233316004276275,0.1264149844646453,0.4664218127727508,0.491926372051239,0.5417309999465942,0.4946352541446686,0.4793968498706817,0.5183712244033813,0.4895058572292328,0.5446925759315491,0.4625396430492401,0.5072829127311707,0.6337416172027588,0.5131934881210327,Izquierda,
2865,DAFNE_IZQUIERDA_segment_1.mp4,0.3960677683353424,0.4526765048503876,0.2259022891521453,0.1278727352619171,0.4659336507320404,0.4921811521053314,0.5419979095458984,0.4939554333686828,0.4803952276706695,0.5190709829330444,0.491227239370346,0.5453947186470032,0.4612062275409698,0.5075221061706543,0.6347942352294922,0.5113792419433594,Izquierda,
2866,DAFNE_IZQUIERDA_segment_1.mp4,0.3942473828792572,0.451304018497467,0.2306616604328155,0.1305723190307617,0.4642561972141266,0.4920308589935303,0.5439869165420532,0.4940144419670105,0.482469230890274,0.5203930735588074,0.493247777223587,0.5467813014984131,0.4545399248600006,0.5076559782028198,0.6355490684509277,0.5112602710723877,Izquierda,
2867,DAFNE_IZQUIERDA_segment_1.mp4,0.3909424245357513,0.4488556683063507,0.2378292381763458,0.1346297562122345,0.4626666009426117,0.4905520677566528,0.545759916305542,0.4925049245357513,0.4824837744235992,0.5200912952423096,0.4940170347690582,0.5473459959030151,0.4528584778308868,0.5074908137321472,0.6406257152557373,0.5104088187217712,Izquierda,
2868,DAFNE_IZQUIERDA_segment_1.mp4,0.3919211328029632,0.4488467276096344,0.2359754145145416,0.1335887610912323,0.4633269608020782,0.4905055463314056,0.5474629402160645,0.4930159449577331,0.4861868321895599,0.5201808214187622,0.4970810115337372,0.546859085559845,0.4504531323909759,0.5055858492851257,0.638785719871521,0.5094283819198608,Izquierda,
2869,DAFNE_IZQUIERDA_segment_1.mp4,0.401671439409256,0.4547788798809051,0.2197314202785492,0.1243829429149627,0.4695362150669098,0.4934954047203064,0.5475994348526001,0.4959140717983246,0.492684930562973,0.519916296005249,0.5011013746261597,0.545137345790863,0.4527909457683563,0.5100578665733337,0.6283743381500244,0.513170599937439,Izquierda,
2870,DAFNE_IZQUIERDA_segment_1.mp4,0.3978605568408966,0.4526964724063873,0.2279101312160492,0.1290185153484344,0.4678139984607696,0.4935257732868194,0.549246072769165,0.4958808720111847,0.4926200211048126,0.5214558243751526,0.5023201704025269,0.5470547080039978,0.4519634544849396,0.5095974206924438,0.6339601278305054,0.5123215317726135,Izquierda,
2871,DAFNE_IZQUIERDA_segment_1.mp4,0.3995567262172699,0.4570315480232239,0.2297492325305938,0.1300829648971557,0.4708225429058075,0.4971306920051574,0.5505831241607666,0.4984152019023895,0.4927275478839874,0.5225620865821838,0.5008496046066284,0.5502596497535706,0.4540115296840668,0.5144171118736267,0.631342887878418,0.5178146958351135,Izquierda,
2872,DAFNE_IZQUIERDA_segment_1.mp4,0.3998056352138519,0.4560266733169555,0.231716901063919,0.1311925649642944,0.4707070291042328,0.4964777529239654,0.5552483797073364,0.4971561431884765,0.4970865547657013,0.520844578742981,0.504380464553833,0.5495325922966003,0.4495145976543426,0.5164472460746765,0.6347780227661133,0.5195021629333496,Izquierda,
2873,DAFNE_IZQUIERDA_segment_1.mp4,0.4010846316814422,0.4543327093124389,0.236728698015213,0.1340097784996032,0.4734516441822052,0.4948196113109588,0.5608848333358765,0.4948005378246307,0.5022258758544922,0.521415650844574,0.511035680770874,0.5499513149261475,0.4504167139530182,0.5146081447601318,0.6421502828598022,0.5148082971572876,Izquierda,
2874,DAFNE_IZQUIERDA_segment_1.mp4,0.4043395221233368,0.4555796384811401,0.2323043644428253,0.1314969658851623,0.4747436940670013,0.4948424696922302,0.5616869926452637,0.4952660501003265,0.5020631551742554,0.5198299884796143,0.5096162557601929,0.5482669472694397,0.4514978229999542,0.5138679146766663,0.6425838470458984,0.5163046717643738,Izquierda,
2875,DAFNE_IZQUIERDA_segment_1.mp4,0.4084400236606598,0.457985907793045,0.2257528007030487,0.1277892291545868,0.4768187701702118,0.4961798787117004,0.5628901720046997,0.49652761220932,0.5062240362167358,0.5198634266853333,0.51220703125,0.5478440523147583,0.4505363404750824,0.5144737362861633,0.6376965045928955,0.5176917910575867,Izquierda,
2876,DAFNE_IZQUIERDA_segment_1.mp4,0.4128517806529999,0.4587473273277282,0.2214674055576324,0.125362753868103,0.4800246655941009,0.4952711164951324,0.5640780925750732,0.4966132342815399,0.5102375745773315,0.518116295337677,0.5152168273925781,0.5461210012435913,0.4525916874408722,0.5143671631813049,0.6352031230926514,0.5187200903892517,Izquierda,
2877,DAFNE_IZQUIERDA_segment_1.mp4,0.4135745465755462,0.4582931697368622,0.2227086126804351,0.1260671317577362,0.4806425869464874,0.4948246479034424,0.5650550127029419,0.4966748654842376,0.512161374092102,0.5182632803916931,0.5165081024169922,0.5461335778236389,0.4520827233791351,0.5137702822685242,0.6344410181045532,0.5186745524406433,Izquierda,
2878,DAFNE_IZQUIERDA_segment_1.mp4,0.4149755537509918,0.4581913948059082,0.2227483689785003,0.1260826587677002,0.4819193184375763,0.4945465922355652,0.5662620067596436,0.4965325593948364,0.5150079727172852,0.5179855823516846,0.5185757875442505,0.5457699298858643,0.4510111510753631,0.5135889649391174,0.6335012912750244,0.518538236618042,Izquierda,
2879,DAFNE_IZQUIERDA_segment_1.mp4,0.4162841141223907,0.4585007429122925,0.2222437560558319,0.1257951855659485,0.4830611050128937,0.4946894645690918,0.5677181482315063,0.4967943429946899,0.5173294544219971,0.5181240439414978,0.5201543569564819,0.5456605553627014,0.4498495757579803,0.513645589351654,0.633101224899292,0.5186318159103394,Izquierda,
2880,DAFNE_IZQUIERDA_segment_1.mp4,0.4166193902492523,0.4586116373538971,0.221735268831253,0.1255100667476654,0.4833639562129974,0.4948365092277527,0.5673115253448486,0.4969181418418884,0.5171941518783569,0.5183717012405396,0.5202083587646484,0.5457555055618286,0.4508762061595917,0.5135990977287292,0.6328043937683105,0.5185402035713196,Izquierda,
2881,DAFNE_IZQUIERDA_segment_1.mp4,0.4164330661296844,0.4584560394287109,0.2224113047122955,0.1258944869041443,0.4834112823009491,0.4946885108947754,0.5675927400588989,0.4969948828220367,0.5169669389724731,0.5185330510139465,0.5199908018112183,0.5459299087524414,0.4510834515094757,0.5133274793624878,0.633347749710083,0.5185984969139099,Izquierda,
2882,DAFNE_IZQUIERDA_segment_1.mp4,0.4166038930416107,0.4586496949195862,0.2219460308551788,0.1256313920021057,0.4834260642528534,0.4947216808795929,0.5670516490936279,0.4968225061893463,0.5168588161468506,0.5183295011520386,0.5202021598815918,0.5457553267478943,0.4516867101192474,0.5136438608169556,0.632993221282959,0.5184972286224365,Izquierda,
2883,DAFNE_IZQUIERDA_segment_1.mp4,0.4167037308216095,0.4583769738674164,0.2220735251903534,0.1257055699825287,0.4832898676395416,0.4945768117904663,0.5675182342529297,0.497288167476654,0.5165215730667114,0.5186079144477844,0.5190422534942627,0.5459224581718445,0.450934499502182,0.5126680135726929,0.6329915523529053,0.519190788269043,Izquierda,
2884,DAFNE_IZQUIERDA_segment_1.mp4,0.4164449870586395,0.4582941234111786,0.2224072515964508,0.1258952319622039,0.4831268489360809,0.4948243498802185,0.5670024156570435,0.4972173273563385,0.5158882141113281,0.5190138220787048,0.5189797878265381,0.5461946725845337,0.4520758092403412,0.5126520991325378,0.6333743333816528,0.5186164975166321,Izquierda,
2885,DAFNE_IZQUIERDA_segment_1.mp4,0.4158693253993988,0.458030641078949,0.2235895693302154,0.1265641450881958,0.4829476773738861,0.4948538541793823,0.567548394203186,0.4973977506160736,0.5156205892562866,0.5192355513572693,0.5184787511825562,0.5464273691177368,0.4518299400806427,0.5125187039375305,0.6342599391937256,0.5188633799552917,Izquierda,
2886,DAFNE_IZQUIERDA_segment_1.mp4,0.4153676927089691,0.4580459296703338,0.2234666645526886,0.1264930069446563,0.4823907911777496,0.4948531985282898,0.5667859315872192,0.4973274171352386,0.5143234729766846,0.5191342234611511,0.5174981355667114,0.5464117527008057,0.4524767696857452,0.5126674175262451,0.6345418691635132,0.5190721750259399,Izquierda,
2887,DAFNE_IZQUIERDA_segment_1.mp4,0.4151013195514679,0.4579431116580963,0.2235979735851287,0.1265653669834137,0.4823028147220611,0.4948493242263794,0.5666787624359131,0.4972778856754303,0.5142343044281006,0.5191351175308228,0.5174258947372437,0.5463958978652954,0.4523731172084808,0.5125322341918945,0.6345405578613281,0.5189482569694519,Izquierda,
2888,DAFNE_IZQUIERDA_segment_1.mp4,0.4147392809391022,0.4578431248664856,0.2235612571239471,0.1265466213226318,0.4819884002208709,0.4948746860027313,0.5662808418273926,0.497239887714386,0.5132620334625244,0.5191360712051392,0.5168414115905762,0.5463650822639465,0.4530611932277679,0.5123562216758728,0.635109543800354,0.5186169743537903,Izquierda,
2889,DAFNE_IZQUIERDA_segment_1.mp4,0.4145172536373138,0.4577970802783966,0.2235702574253082,0.1265518367290496,0.4818290174007416,0.4949138462543487,0.5661321878433228,0.497359424829483,0.5128524303436279,0.5194309949874878,0.516545295715332,0.5465359687805176,0.4533301293849945,0.5121012330055237,0.635326623916626,0.5185509324073792,Izquierda,
2890,DAFNE_IZQUIERDA_segment_1.mp4,0.4143618047237396,0.4577840268611908,0.2237912714481353,0.1266778409481048,0.4819634258747101,0.4949601888656616,0.5657234191894531,0.4972721040248871,0.5128878355026245,0.5194640159606934,0.5168265104293823,0.5466214418411255,0.4537922441959381,0.5122829079627991,0.6350913047790527,0.5184272527694702,Izquierda,
2891,DAFNE_IZQUIERDA_segment_1.mp4,0.4148794710636139,0.4579771161079407,0.2230831086635589,0.1262792348861694,0.482747346162796,0.4949194192886352,0.5655549764633179,0.4975110590457916,0.5129530429840088,0.5196772813796997,0.5165854692459106,0.5466296076774597,0.4547663033008575,0.5116264224052429,0.6343265771865845,0.5185245275497437,Izquierda,
2892,DAFNE_IZQUIERDA_segment_1.mp4,0.4154011309146881,0.4581774175167084,0.2223847806453704,0.1258839070796966,0.4833091795444488,0.4948793649673462,0.5656130313873291,0.4973069131374359,0.5136884450912476,0.5193760991096497,0.5173736810684204,0.5463426113128662,0.4552262127399444,0.5117814540863037,0.6340627670288086,0.518336296081543,Izquierda,
2893,DAFNE_IZQUIERDA_segment_1.mp4,0.414893239736557,0.4579735696315765,0.2226429283618927,0.1260301172733307,0.4828455150127411,0.4947863817214966,0.5654263496398926,0.4972489476203918,0.5125827789306641,0.51938396692276,0.5165684223175049,0.5464820265769958,0.4561242163181305,0.5117080807685852,0.6352390050888062,0.5183826684951782,Izquierda,
2894,DAFNE_IZQUIERDA_segment_1.mp4,0.4154567420482635,0.4588436186313629,0.2204749882221222,0.1248056590557098,0.4826336801052093,0.4948811531066894,0.5648418664932251,0.4972996115684509,0.5112236738204956,0.5184754729270935,0.5155199766159058,0.5460193753242493,0.4572847783565521,0.5129206776618958,0.6356298923492432,0.5196200013160706,Izquierda,
2895,DAFNE_IZQUIERDA_segment_1.mp4,0.4141843020915985,0.4586961269378662,0.2208594381809234,0.1250210404396057,0.4820412695407867,0.4951950013637543,0.5639045238494873,0.4971088171005249,0.5108495950698853,0.5189629197120667,0.5158686637878418,0.5463786721229553,0.4569365680217743,0.5131716728210449,0.6353311538696289,0.5186269879341125,Izquierda,
2896,DAFNE_IZQUIERDA_segment_1.mp4,0.4128390848636627,0.4586532413959503,0.2213405072689056,0.12528857588768,0.4803543388843536,0.4953035116195678,0.5636112689971924,0.4969375133514404,0.5097304582595825,0.5185819268226624,0.5151259899139404,0.5466309785842896,0.4549847543239593,0.5145559906959534,0.636155366897583,0.5192946791648865,Izquierda,
2897,DAFNE_IZQUIERDA_segment_1.mp4,0.4109030663967132,0.4590219855308532,0.2215618193149566,0.1254284977912902,0.4797533452510834,0.4960078299045563,0.561941385269165,0.4965817630290985,0.5102084875106812,0.5197048187255859,0.5163410902023315,0.5471320152282715,0.4526184499263763,0.5144491195678711,0.6334418058395386,0.5174797177314758,Izquierda,
2898,DAFNE_IZQUIERDA_segment_1.mp4,0.4061596691608429,0.4535823166370392,0.2246485650539398,0.1271581351757049,0.4754910171031952,0.4914194345474243,0.5588654279708862,0.4927728474140167,0.5058410167694092,0.5169433355331421,0.5127700567245483,0.5441757440567017,0.4504964053630829,0.5089147686958313,0.6353695392608643,0.5119563937187195,Izquierda,
2899,DAFNE_IZQUIERDA_segment_1.mp4,0.4043226540088653,0.454276978969574,0.2242948710918426,0.1269496083259582,0.4732134044170379,0.4923454523086548,0.5553077459335327,0.4922295212745666,0.5033875703811646,0.5165270566940308,0.5120276212692261,0.5440984964370728,0.4509830772876739,0.5132573246955872,0.6338299512863159,0.5120986700057983,Izquierda,
2900,DAFNE_IZQUIERDA_segment_1.mp4,0.4018851220607757,0.4575586318969726,0.2269896566867828,0.1285164356231689,0.4712539613246918,0.4969897270202636,0.5520762205123901,0.4973417520523071,0.4992027580738067,0.5216301679611206,0.5072382688522339,0.5493373274803162,0.451014906167984,0.5173341631889343,0.6296080350875854,0.5176502466201782,Izquierda,
2901,DAFNE_IZQUIERDA_segment_2.mp4,0.4435925185680389,0.4584985971450805,0.2304460108280182,0.1304765343666076,0.5195987224578857,0.4956644773483276,0.6025247573852539,0.4978727400302887,0.5648895502090454,0.5239234566688538,0.5628962516784668,0.5504031777381897,0.4648820459842682,0.5150246620178223,0.6502317190170288,0.516816258430481,Izquierda,
2902,DAFNE_IZQUIERDA_segment_2.mp4,0.4429637491703033,0.4593630731105804,0.2290394008159637,0.1296777427196502,0.5179423093795776,0.4961084425449371,0.6018129587173462,0.4985392987728119,0.562347412109375,0.5233246684074402,0.559749960899353,0.5499229431152344,0.4642908871173858,0.5157364010810852,0.6504640579223633,0.5185641050338745,Izquierda,
2903,DAFNE_IZQUIERDA_segment_2.mp4,0.4413677752017975,0.4598637819290161,0.2282838523387909,0.1292496919631958,0.5149481296539307,0.4961291849613189,0.5992951393127441,0.4989242255687713,0.5575703382492065,0.5226975679397583,0.5556408166885376,0.5497061610221863,0.4637516438961029,0.5166717171669006,0.6512550115585327,0.5209602117538452,Izquierda,
2904,DAFNE_IZQUIERDA_segment_2.mp4,0.4415831267833709,0.4603866934776306,0.2266848385334015,0.128325343132019,0.5127298831939697,0.4942810535430908,0.5984461307525635,0.4985206723213196,0.5570248365402222,0.519642174243927,0.5531641244888306,0.5481865406036377,0.4619993269443512,0.5184223055839539,0.6495251655578613,0.5236719846725464,Izquierda,
2905,DAFNE_IZQUIERDA_segment_2.mp4,0.4409612715244293,0.4599584937095642,0.2268548905849456,0.1284217834472656,0.5133298635482788,0.4942872524261474,0.599449634552002,0.4986704885959625,0.5570446252822876,0.5198543071746826,0.5525205135345459,0.5483241081237793,0.4627597033977508,0.5178547501564026,0.6499933004379272,0.5242420434951782,Izquierda,
2906,DAFNE_IZQUIERDA_segment_2.mp4,0.440904289484024,0.4605961143970489,0.2226047217845916,0.1260212361812591,0.5118365287780762,0.4947056472301483,0.598526120185852,0.4993017911911011,0.5538036823272705,0.5195028185844421,0.549328088760376,0.5478826761245728,0.4624327719211578,0.5165407061576843,0.6502357721328735,0.5245485305786133,Izquierda,
2907,DAFNE_IZQUIERDA_segment_2.mp4,0.436976283788681,0.4589844346046448,0.2250345051288604,0.1273943185806274,0.5085121393203735,0.4937226772308349,0.5949966907501221,0.4991654455661773,0.5481231212615967,0.520814836025238,0.544226884841919,0.5485638976097107,0.4629980623722076,0.5126678347587585,0.6483125686645508,0.5217886567115784,Izquierda,
2908,DAFNE_IZQUIERDA_segment_2.mp4,0.435887724161148,0.4584112167358398,0.2231688201427459,0.1263366937637329,0.5060689449310303,0.492755115032196,0.5934717655181885,0.4993170499801636,0.5439066886901855,0.5204520225524902,0.5393420457839966,0.5478624105453491,0.4608735144138336,0.5098728537559509,0.6476855278015137,0.5212251543998718,Izquierda,
2909,DAFNE_IZQUIERDA_segment_2.mp4,0.4354079067707062,0.453936904668808,0.2216558158397674,0.1254700124263763,0.5027564764022827,0.4910239577293396,0.5923535823822021,0.4971964955329895,0.540451169013977,0.5196973085403442,0.5380946397781372,0.5444586277008057,0.4628231227397918,0.5083951950073242,0.6491515636444092,0.5165240168571472,Izquierda,
2910,DAFNE_IZQUIERDA_segment_2.mp4,0.4340042173862457,0.4543033838272095,0.2203359305858612,0.1247264146804809,0.4983754456043243,0.4927360415458679,0.5879145860671997,0.4975632131099701,0.5354118347167969,0.5213416814804077,0.5349255800247192,0.5453365445137024,0.4623561203479767,0.5085691809654236,0.6467396020889282,0.5143309831619263,Izquierda,
2911,DAFNE_IZQUIERDA_segment_2.mp4,0.4324193298816681,0.4532703757286072,0.2221629321575164,0.1257601976394653,0.4968740046024322,0.4922438561916351,0.5868866443634033,0.496396005153656,0.5337344408035278,0.5207543969154358,0.5338469743728638,0.5451080203056335,0.4619278609752655,0.5082904100418091,0.6484349966049194,0.5133752226829529,Izquierda,
2912,DAFNE_IZQUIERDA_segment_2.mp4,0.4319484531879425,0.4528243243694305,0.2219481170177459,0.1256406009197235,0.4963791072368622,0.4911218583583832,0.5866634845733643,0.495591789484024,0.5338548421859741,0.5193378329277039,0.5336990356445312,0.544238805770874,0.4596547186374664,0.5080313086509705,0.648100733757019,0.513561487197876,Izquierda,
2913,DAFNE_IZQUIERDA_segment_2.mp4,0.4334425032138824,0.4532632827758789,0.2198582589626312,0.1244569420814514,0.4972778260707855,0.490854263305664,0.587567925453186,0.4957645833492279,0.535629391670227,0.5188909769058228,0.5348269939422607,0.5436919927597046,0.4582731425762176,0.5080644488334656,0.6467535495758057,0.5142854452133179,Izquierda,
2914,DAFNE_IZQUIERDA_segment_2.mp4,0.4338245093822479,0.4533509016036987,0.2193990051746368,0.124197244644165,0.4979181587696075,0.4907447099685669,0.5879606008529663,0.4958182573318481,0.5360679626464844,0.5187835097312927,0.5348316431045532,0.5434280633926392,0.4581384360790252,0.5076377391815186,0.6463139057159424,0.5142106413841248,Izquierda,
2915,DAFNE_IZQUIERDA_segment_2.mp4,0.4331683218479156,0.4528701901435852,0.220752328634262,0.1249637603759765,0.4976961314678192,0.4906812906265259,0.5881282091140747,0.4957295656204223,0.5357948541641235,0.5190573334693909,0.5345139503479004,0.5436797738075256,0.4581124484539032,0.5072121024131775,0.6466883420944214,0.5138708353042603,Izquierda,
2916,DAFNE_IZQUIERDA_segment_2.mp4,0.4324284493923187,0.452657401561737,0.2218823730945587,0.1256031394004821,0.4975862801074981,0.4911192059516907,0.587317943572998,0.4957644641399383,0.5353406667709351,0.5199421644210815,0.5346815586090088,0.5443098545074463,0.4594683349132538,0.5072399973869324,0.6466232538223267,0.5128928422927856,Izquierda,
2917,DAFNE_IZQUIERDA_segment_2.mp4,0.4324992597103119,0.4527223706245422,0.221724659204483,0.1255136132240295,0.4974812567234039,0.4912192821502685,0.5871928930282593,0.4957049489021301,0.5354511737823486,0.5198541283607483,0.5348933935165405,0.5442449450492859,0.4591242372989654,0.5074073076248169,0.6463923454284668,0.5128322839736938,Izquierda,
2918,DAFNE_IZQUIERDA_segment_2.mp4,0.432120531797409,0.452349305152893,0.2227349579334259,0.1260854005813598,0.4977398812770843,0.4911871552467346,0.5870727300643921,0.49559485912323,0.5354708433151245,0.5201736688613892,0.5350613594055176,0.5444912910461426,0.45958212018013,0.5071756839752197,0.646438479423523,0.5123947262763977,Izquierda,
