,video_name,xmin,ymin,width,height,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y
39,Prueba_3_Frente.mp4,0.2659486830234527,0.2852581143379211,0.3351071774959564,0.189606636762619,0.3808251917362213,0.323804646730423,0.4760347306728363,0.3288582265377044,0.3429072797298431,0.3412673473358154,0.3591834008693695,0.3981087207794189,0.431011825799942,0.3739629089832306,0.6708594560623169,0.3970879018306732
40,Prueba_3_Frente.mp4,0.2684836089611053,0.2867314219474792,0.3287406265735626,0.1860091090202331,0.3810490071773529,0.3233968615531921,0.4742265045642853,0.3283577561378479,0.340323656797409,0.3389195799827575,0.3561982214450836,0.3956697285175323,0.4333641827106476,0.375258594751358,0.6690402030944824,0.3985532522201538
41,Prueba_3_Frente.mp4,0.2698375880718231,0.2875505089759826,0.3245905935764313,0.1836574077606201,0.3822180330753326,0.3231927752494812,0.4748916327953338,0.32767054438591,0.3433621823787689,0.3375022709369659,0.3583087623119354,0.3938387930393219,0.4314252436161041,0.3753539323806762,0.6654319763183594,0.3973859846591949
42,Prueba_3_Frente.mp4,0.2720068395137787,0.2887365221977234,0.3208966553211212,0.181569218635559,0.382300466299057,0.3235052227973938,0.4746452271938324,0.3273491859436035,0.3435481488704681,0.3364024460315704,0.3585306107997894,0.3926665484905243,0.4319191873073578,0.3765941262245178,0.6644259691238403,0.3982364237308502
43,Prueba_3_Frente.mp4,0.2724744379520416,0.2884840369224548,0.3205699622631073,0.1813837885856628,0.3834591209888458,0.3217818737030029,0.4755376279354095,0.3265963494777679,0.3431586325168609,0.3344292640686035,0.3567592799663543,0.3912338018417358,0.4318729341030121,0.3752854466438293,0.664790153503418,0.3993579447269439
44,Prueba_3_Frente.mp4,0.2713468968868255,0.2870113551616668,0.3237445652484894,0.1831782460212707,0.3832549154758453,0.3203189671039581,0.4782122075557709,0.3261101841926574,0.343794971704483,0.3338863551616668,0.3559439480304718,0.3909620642662048,0.4284705221652984,0.3728100955486297,0.6661695241928101,0.3990181684494018
45,Prueba_3_Frente.mp4,0.2717171013355255,0.2865271270275116,0.3247108161449432,0.1837242841720581,0.3841160833835602,0.3189661800861358,0.4798605144023895,0.3254499435424804,0.3445038497447967,0.3321667015552521,0.3564552366733551,0.3902308046817779,0.428933709859848,0.3723756372928619,0.6694703102111816,0.400210976600647
46,Prueba_3_Frente.mp4,0.270780473947525,0.2861049473285675,0.3256817758083343,0.1842741966247558,0.3821323215961456,0.3193601071834564,0.4811184704303741,0.3252516984939575,0.3465530574321747,0.3321285843849182,0.358489066362381,0.3901619017124176,0.4242859780788421,0.372553676366806,0.6680694818496704,0.3987156748771667
47,Prueba_3_Frente.mp4,0.2712971270084381,0.2874971628189087,0.3224633634090423,0.1824517846107483,0.3808996975421905,0.3203568458557129,0.4783221781253814,0.3263691663742065,0.3455077111721039,0.3330472111701965,0.3571471273899078,0.3903432786464691,0.4222359955310821,0.3741980195045471,0.6630313396453857,0.4003146886825561
48,Prueba_3_Frente.mp4,0.2704668343067169,0.2867882847785949,0.3247493207454681,0.1837484836578369,0.380667120218277,0.3198675513267517,0.4788103401660919,0.3253917098045349,0.3453772366046905,0.3320186138153076,0.357880562543869,0.3900771141052246,0.4228547513484955,0.3750052154064178,0.6660394668579102,0.3999510407447815
