SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
3,12.2001,1114,0.95781302,0.1990027,0.18845716,-15.46134949,42.58871078,-38.64408493,-21.83572006,78.01811981,-65.68254852,-4.05154562,-2.76954842,-9.43904591,0.9956255,0.03720602,0.02116192,0.08305401,0.06734532,-0.12024281,-0.0248541,0,0,0,0,3,2
1,12.21,1134,0.68061703,-0.80855697,-0.11497973,-15.30833817,-17.64277267,-44.08901596,-37.26980209,-2.42619109,-103.0985107,-3.2039032,14.46429443,22.36660767,0.97214413,0.05161326,-0.11807232,-0.19578274,-0.33854887,-0.12458898,-0.09808173,0,0,0,0,3,2
5,12.21,1169,0.99103689,-0.06406753,0.02372874,12.48304653,-21.94265747,80.63201904,-12.92019844,63.54866791,-88.48290253,-2.69130301,20.83248711,-21.54163933,0.96672022,-0.0110884,-0.18188012,0.17957945,0.02128186,-0.01316798,0.00002282,0,0,0,0,3,2
2,12.2101,756,0.07183145,-0.99255466,0.04004294,-0.28608277,-6.07942724,1.36133099,-51.88541412,-16.36948204,-84.68283844,2.00327229,0.35008553,54.62677002,0.88839471,-0.01413031,-0.01073526,-0.45873722,0.03903069,0.02306516,-0.00564921,0,0,0,0,3,2
3,12.2101,1115,1.00015664,0.17543517,0.14452133,-1.20595014,41.89381409,-37.17757797,-22.53726959,78.31043243,-65.3902359,-4.46908283,-3.14324808,-9.43656063,0.99539089,0.04109775,0.02410685,0.08322874,0.03345596,-0.06897248,0.0160594,0,0,0,0,3,2
1,12.22,1135,0.71393704,-0.75521094,-0.07499157,-16.91904068,-17.87960052,-53.25360489,-36.83133698,-1.69541073,-102.8938904,-3.86840153,19.31627274,25.34152603,0.96002811,0.06924194,-0.1562916,-0.22164074,-0.3508724,-0.07549477,-0.13596937,0,0,0,0,3,2
5,12.22,1170,1.02618051,-0.1760173,0.09981928,13.64066887,-17.25708961,75.90929413,-12.92019844,63.54866791,-88.48290253,-3.01179624,21.54863739,-21.80724716,0.96523231,-0.00999858,-0.18838605,0.18093459,-0.02587346,-0.13359784,0.02342512,0,0,0,0,3,2
2,12.2201,757,0.05834341,-0.98543787,0.03529282,-0.66220212,-4.61268044,0.666089,-52.20695496,-16.25255775,-84.94592285,1.99159038,0.34416187,54.58148193,0.8885771,-0.01406766,-0.01063702,-0.45838809,0.05153458,0.018369,-0.01406511,0,0,0,0,3,2
3,12.2201,1116,0.98927218,0.1481943,0.05870412,-2.66444111,41.21213913,-36.77756119,-22.88804436,77.05348969,-65.33177185,-4.88220406,-3.5116272,-9.41658783,0.99514657,0.04494144,0.02701436,0.08327039,0.00061282,0.02394887,0.00369691,0,0,0,0,3,2
1,12.23,1136,0.66682148,-0.70671058,-0.03090405,-11.03751659,-15.31710434,-63.77336884,-36.50979233,-2.57234716,-103.2446671,-4.03780127,19.95621681,25.19872093,0.95922935,0.0716335,-0.16142596,-0.22065669,-0.24527258,-0.02031148,-0.16557965,0,0,0,0,3,2
5,12.23,1171,1.01824367,-0.24121615,0.03665398,12.72364807,-18.55364227,72.98073578,-11.8678751,61.70710373,-88.51213074,-3.30702543,22.24724007,-22.05931854,0.96375263,-0.0091046,-0.19470069,0.18218054,-0.09746832,-0.11236609,-0.00561887,0,0,0,0,3,2
2,12.2301,758,0.04704687,-0.98584551,0.05976308,-0.80715686,-2.96781731,-0.39657444,-51.8561821,-17.24641991,-84.47821808,1.98026252,0.34858334,54.55288696,0.88869309,-0.01396479,-0.0106225,-0.45816678,0.06279264,0.04304893,-0.01529715,0,0,0,0,3,2
3,12.2301,1117,0.88339627,0.2269069,0.22132143,-15.91012478,38.08045959,-36.14064026,-22.88804436,77.05348969,-65.33177185,-5.28499746,-3.86135745,-9.2600975,0.99498618,0.04864404,0.02982519,0.08213822,0.08262002,-0.13146186,-0.09370296,0,0,0,0,3,2
1,12.24,1137,0.51676846,-0.72049677,-0.01046502,-2.3097558,-19.70936966,-71.24886322,-35.95439911,-2.10464764,-103.3615875,-4.14691734,20.67015076,24.99699974,0.95842803,0.07355045,-0.16733518,-0.21910053,-0.08312488,0.00083788,-0.16316615,0,0,0,0,3,2
5,12.24,1172,0.98380804,-0.2807748,-0.02275739,4.66764593,-17.59426498,70.74013519,-11.66325665,61.64863968,-88.30751038,-4.42024612,24.42739677,-21.64203262,0.96080399,-0.00266752,-0.21471827,0.17534208,-0.13319162,-0.07735357,-0.05021453,0,0,0,0,3,2
2,12.2401,759,0.05523288,-0.99054682,0.06450993,-1.04993629,0.6718877,-0.36854723,-51.8561821,-17.24641991,-84.47821808,2.35310507,-0.23625742,54.60390091,0.88839304,-0.01919133,-0.0075865,-0.45861959,0.05264496,0.04639414,-0.00979321,0,0,0,0,3,2
3,12.2401,1118,0.94388306,0.28657505,0.3601397,-43.28108978,34.73046494,-35.40124512,-23.2095871,78.6319809,-64.30867767,-8.12783813,-5.20760441,-9.91403389,0.99245071,0.07444692,0.03902818,0.0893096,0.12681505,-0.25263107,-0.02541605,0,0,0,0,3,2
1,12.25,1138,0.30832964,-0.78792071,0.01066748,7.41365194,-22.6863308,-74.28617096,-35.95439911,-2.10464764,-103.3615875,-4.18112755,21.41359711,24.75003815,0.95766985,0.07479981,-0.17366412,-0.21705803,0.14379911,0.0173147,-0.11388955,0,0,0,0,3,2
5,12.25,1173,0.95489955,-0.23059373,-0.10786719,1.34977651,-19.39700508,72.10644531,-11.809412,61.44402313,-88.54135895,-4.70774746,25.12635231,-21.79506302,0.95933563,-0.00172237,-0.22099192,0.17559828,-0.10089387,0.03491029,-0.06567879,0,0,0,0,3,2
2,12.2501,760,0.07120617,-0.98367131,0.03090714,-1.43677413,4.28218317,-0.51408923,-52.03157043,-16.39871407,-84.65361023,2.34313035,-0.23214716,54.64809799,0.88821816,-0.01909463,-0.00758581,-0.45896226,0.0284666,0.00784266,-0.01416808,0,0,0,0,3,2
3,12.2501,1119,1.05852115,0.23262399,0.26585928,-30.75476265,34.53321075,-33.7444191,-23.32651329,78.45658875,-64.0748291,-8.52843571,-5.50256968,-9.59092712,0.99229711,0.07801192,0.04149116,0.08682802,0.043956,-0.12013592,0.09017777,0,0,0,0,3,2
1,12.26,1139,0.12586389,-0.87598556,-0.00486891,4.86427069,-17.45011711,-75.30271149,-35.63285446,-2.4554224,-103.1569672,-4.21617985,22.16703796,24.56059265,0.95674056,0.07613331,-0.18003584,-0.21549557,0.3471247,-0.00484004,-0.04381863,0,0,0,0,3,2
5,12.26,1174,0.90743864,-0.10469388,-0.08486756,0.51316798,-25.78706741,76.11845398,-11.40017509,60.68400955,-89.3890686,-4.9663868,25.89464569,-21.94019508,0.95771658,-0.00114366,-0.22778952,0.17575435,0.03714262,0.0892715,-0.07063589,0,0,0,0,3,2
2,12.2601,761,0.09751175,-0.96867853,0.02073593,-1.0750165,5.79276514,-0.3603687,-51.56386948,-16.63256264,-84.7705307,2.33827376,-0.22989312,54.70690536,0.88798362,-0.01904407,-0.00759361,-0.45941806,0.00079735,-0.00247422,-0.0261307,0,0,0,0,3,2
3,12.2601,1120,1.00619197,0.26847199,0.12846777,-12.12784958,32.04160309,-31.88380432,-23.88190651,78.77813721,-63.49020767,-8.87141418,-5.8045702,-9.45068359,0.99201888,0.08113722,0.04394644,0.08592983,0.0787421,0.02348753,0.04266496,0,0,0,0,3,2
1,12.27,1140,0.03718483,-0.93641204,0.04172504,0.91004705,-6.53200912,-74.90631866,-35.60362244,-2.63080978,-102.9523544,-3.61584997,17.75453568,18.22358513,0.97429699,0.05520362,-0.14735891,-0.16119353,0.43355334,0.03497181,0.00654083,0,0,0,0,3,2
5,12.27,1175,0.93165004,-0.0484192,0.03152399,-16.49045944,-32.3229332,78.94824219,-11.40017509,60.68400955,-89.3890686,-5.1585207,26.73734283,-21.90225029,0.95619452,-0.00089528,-0.2350927,0.17442097,0.1492312,0.02640402,-0.00825319,0,0,0,0,3,2
2,12.2701,762,0.09896098,-0.9772948,0.01071314,-0.43136996,6.86756086,-0.91392338,-51.5931015,-16.34025192,-85.50131226,2.34091282,-0.2223172,54.77583313,0.88770741,-0.01902953,-0.00767434,-0.4599508,0.00037462,-0.01234939,-0.01722983,0,0,0,0,3,2
5,12.28,1176,1.00532162,-0.14659211,-0.01749833,-8.07727528,-27.86176109,79.68357849,-10.20169544,56.44548416,-89.00906372,-5.41323137,27.55300713,-21.96936226,0.95451647,-0.00030218,-0.24225035,0.17381926,0.03650942,0.01564127,0.03702399,0,0,0,0,3,2
2,12.2801,763,0.10401407,-0.98866254,-0.0094915,-0.17637424,7.76757479,-0.38174072,-51.5931015,-16.34025192,-85.50131226,2.34702349,-0.22025299,54.85334015,0.8873952,-0.01906336,-0.00772776,-0.46055034,-0.00332824,-0.03241823,-0.0050277,0,0,0,0,3,2
3,12.2801,1121,1.00312555,0.16594844,0.13980269,-20.91161346,31.1784153,-30.0267601,-24.34960556,78.77813721,-64.0748291,-9.56864929,-6.34198952,-8.96793938,0.99158394,0.08733215,0.04844394,0.08238798,-0.03255253,0.02361464,0.033343,0,0,0,0,3,2
5,12.29,1177,1.03214347,-0.06196101,0.01519119,5.59808445,-21.18885803,76.47879791,-10.34785175,59.92399979,-89.06752014,-5.05047655,26.25398827,-23.09657288,0.95523113,-0.00338233,-0.2308864,0.18496931,0.1172428,0.03712161,0.09101564,0,0,0,0,3,2
2,12.2901,764,0.13763137,-0.99141073,-0.02281627,0.46018314,10.06520367,0.73955667,-51.5931015,-17.53873062,-84.79976654,1.87003434,0.40245029,54.92658615,0.88720942,-0.01285987,-0.01064151,-0.46106505,-0.03376979,-0.04374832,0.00141397,0,0,0,0,3,2
3,12.2901,1122,1.01267636,0.16245079,0.07153439,0.18945184,34.65544128,-30.81187248,-24.49576187,78.5150528,-64.0748291,-8.37693214,-6.23198605,-8.29083729,0.99296236,0.07665753,0.04879858,0.07594817,-0.0403527,0.09119106,0.04284007,0,0,0,0,3,2
1,12.3,1141,0.31374642,-0.84075582,0.22639422,-2.18996572,6.24721813,-65.02046967,-33.58666992,-3.09850907,-103.0985107,-3.61838865,19.7841835,18.32087898,0.97122085,0.05804086,-0.16456619,-0.16210906,0.12029134,0.22004026,-0.05453941,0,0,0,0,3,2
5,12.3,1178,1.04846895,-0.06274573,0.11778286,4.95705128,-20.80989265,71.30827332,-10.23092651,59.07629395,-89.30137634,-5.33607626,26.94987679,-23.2937603,0.95360649,-0.00265516,-0.23711342,0.18548557,0.15343216,-0.05131591,0.11626709,0,0,0,0,3,2
2,12.3001,765,0.19153889,-0.9774785,-0.029226,1.2018429,10.91017818,2.01737928,-51.8561821,-16.0479393,-85.15054321,1.89422894,0.38073859,55.03351974,0.88677514,-0.0131247,-0.01058302,-0.46189356,-0.08085444,-0.0443178,-0.00686895,0,0,0,0,3,2
3,12.3001,1123,0.93250728,0.16847144,0.01251652,-1.93313646,33.74633408,-32.46980667,-24.61268616,78.60274506,-63.66559601,-8.71823597,-6.55547333,-8.25288868,0.9925828,0.07978886,0.0514025,0.07596679,-0.02745369,0.13632107,-0.038728,0,0,0,0,3,2
1,12.31,1142,0.34376714,-0.87087566,0.28100991,-1.45675194,11.13695908,-63.13391113,-33.2943573,-2.51388478,-103.4785156,-3.57022953,20.41383171,18.45017815,0.97008878,0.05865586,-0.16991176,-0.1631484,0.10480241,0.27128232,-0.01335354,0,0,0,0,3,2
5,12.31,1179,1.06137228,-0.19784714,0.12757869,8.44131088,-21.96814156,65.62796021,-9.93861389,58.19935608,-89.15522003,-5.58527994,27.60222054,-23.5150795,0.95199335,-0.00223006,-0.24291107,0.18627383,0.05773994,-0.13079771,0.10280714,0,0,0,0,3,2
2,12.3101,766,0.22146688,-0.97555321,-0.05137709,2.58898354,12.43910122,3.27882648,-50.42385101,-16.60333252,-84.79976654,1.9338913,0.34617543,55.15399551,0.88628292,-0.01355995,-0.0104897,-0.46282685,-0.11129487,-0.06710552,-0.00521914,0,0,0,0,3,2
3,12.3101,1124,0.89444119,0.18979217,0.11332164,-18.7255764,31.79298401,-32.70162964,-24.99269104,78.80736542,-64.1917572,-9.07520103,-6.85479164,-8.04446602,0.99229991,0.08295757,0.05391012,0.07451665,-0.00795159,0.04146701,-0.07317903,0,0,0,0,3,2
1,12.32,1143,0.3099539,-0.93249714,0.18445583,0.00956288,0.32643783,-60.73974991,-32.41742325,-2.28003502,-103.5369797,-2.2079432,19.14813042,18.0312767,0.97320628,0.04482221,-0.16125995,-0.15765755,0.14697304,0.16418314,0.03704515,0,0,0,0,3,2
5,12.32,1180,1.05201828,-0.32379085,0.11144761,1.32595968,-19.82180023,61.42323303,-9.4124527,56.70856476,-89.21367645,-5.81518221,28.21401596,-23.65709686,0.95056039,-0.00174626,-0.24833517,0.18644503,-0.03864048,-0.1839367,0.0658124,0,0,0,0,3,2
2,12.3201,767,0.24829444,-0.98446006,-0.06362072,4.10210752,11.98008633,5.52918768,-51.50540543,-16.07716942,-84.65361023,1.98801279,0.2891438,55.26791382,0.88581312,-0.01419871,-0.01028134,-0.46371102,-0.1378423,-0.08002159,0.00670268,0,0,0,0,3,2
3,12.3201,1125,0.93854183,0.23955879,0.27880314,-31.2144928,30.93091393,-31.87073135,-24.99269104,78.86582947,-62.52557755,-9.45096207,-7.12444925,-7.71091413,0.99208009,0.08620001,0.05625254,0.0719886,0.03323716,-0.11765344,-0.02318112,0,0,0,0,3,2
1,12.33,1144,0.34703267,-0.98014599,0.03926287,3.37563348,-10.48174381,-55.48839569,-32.38819122,-2.89389062,-103.2154312,-2.21196675,19.70656776,17.93957138,0.97250408,0.04546042,-0.1660365,-0.15684775,0.10072817,-0.00059645,0.07146209,0,0,0,0,3,2
5,12.33,1181,1.0433501,-0.38059801,0.06746446,-9.3887434,-18.30864334,58.37088013,-9.4124527,56.70856476,-89.21367645,-6.01743555,28.80241585,-23.68120003,0.94934076,-0.00120552,-0.25351426,0.18569162,-0.09539242,-0.1760349,0.04171861,0,0,0,0,3,2
2,12.3301,768,0.28197888,-0.98414153,-0.09041885,6.17442131,11.26976109,8.80173683,-51.50540543,-16.07716942,-84.65361023,2.06187272,0.19945918,55.3719635,0.88537735,-0.01512365,-0.00990072,-0.46452168,-0.17265999,-0.10797774,0.01044636,0,0,0,0,3,2
3,12.3301,1126,0.98436338,0.30776629,0.32083416,-31.76675224,30.16125488,-31.08519554,-25.28500366,78.69043732,-62.67173386,-9.821908,-7.38321924,-7.37056208,0.99185139,0.08937638,0.05852607,0.06940761,0.09266682,-0.15322122,0.03018152,0,0,0,0,3,2
1,12.34,1145,0.48953876,-1.00026858,-0.01734209,0.34068626,-15.73618698,-48.41036606,-32.03741455,-2.63080978,-103.127739,-2.27232265,20.19641304,17.79263115,0.97193599,0.04639624,-0.17017357,-0.15565601,-0.03061638,-0.05819453,0.10631357,0,0,0,0,3,2
5,12.34,1182,1.02410507,-0.3245596,0.0077092,-20.77103996,-15.9216404,55.68087006,-9.64630222,57.23472595,-89.30137634,-6.80073118,29.69799805,-23.16557121,0.94830519,0.00479972,-0.26212293,0.17884594,-0.06678052,-0.09068332,0.03336882,0,0,0,0,3,2
2,12.3401,769,0.31385592,-0.96904999,-0.10970398,8.4462862,9.86700058,12.92037296,-51.47617722,-17.27565002,-84.97515106,0.70406091,2.43241143,55.36371994,0.88538527,0.00442064,-0.02164907,-0.46433264,-0.19760576,-0.12270594,-0.00074303,0,0,0,0,3,2
3,12.3401,1127,0.93147498,0.39575297,0.23973766,-19.54688072,29.52437973,-28.68887711,-25.28500366,78.69043732,-62.67173386,-11.03726101,-9.80532646,-8.0153017,0.98872387,0.10152855,0.07816242,0.07751004,0.17101194,-0.06252787,-0.01093898,0,0,0,0,3,2
1,12.35,1146,0.61548609,-0.91391492,0.02045791,-1.98181832,-12.32355595,-47.45439529,-32.03741455,-2.63080978,-103.127739,-2.34000301,20.67534256,17.68310738,0.97131157,0.04742481,-0.17419219,-0.15479656,-0.15738972,-0.01254501,0.04098408,0,0,0,0,3,2
5,12.35,1183,1.01576996,-0.2648083,-0.04757404,-29.9940052,-21.22623444,54.23469543,-9.61707115,57.20549393,-89.44753265,-6.90270281,30.29299545,-22.95701599,0.94736969,0.0050454,-0.26716137,0.17632362,-0.03349289,-0.00346216,0.03912982,0,0,0,0,3,2
2,12.3501,770,0.34079999,-0.96496564,-0.13193157,12.19064236,9.00121975,17.88586617,-52.00233841,-15.90178299,-85.03361511,0.83827376,2.25416827,55.44129181,0.88509816,0.0026751,-0.02081409,-0.46493113,-0.19663589,-0.1280472,-0.0014046,0,0,0,0,3,2
3,12.3501,1128,0.92510742,0.39725497,0.29118013,-18.32363319,27.0888443,-24.9816761,-25.16807938,77.60888672,-62.52557755,-11.3584528,-10.02028751,-7.80819464,0.98840076,0.10426904,0.0799897,0.07611578,0.14118144,-0.09820224,-0.0091578,0,0,0,0,3,2
1,12.36,1147,0.60516959,-0.84750998,0.02277391,5.70211077,-3.05441809,-52.89798355,-31.01432228,-3.09850907,-102.9523544,-2.28876352,21.20482445,17.66450882,0.97051424,0.04764313,-0.17876045,-0.15452176,-0.14640301,-0.0054232,-0.02266818,0,0,0,0,3,2
5,12.36,1184,1.00152659,-0.25143746,-0.05364064,-40.50336456,-30.47526741,52.67582703,-9.73399544,56.15317154,-89.44753265,-6.88024616,30.94112206,-22.60801315,0.94650602,0.00451803,-0.27243304,0.17287666,-0.01238532,0.00864024,0.03336306,0,0,0,0,3,2
2,12.3601,771,0.40164229,-0.97510463,-0.13940948,17.00435257,9.68340874,24.97285652,-52.20695496,-15.87255192,-85.06284332,1.02097821,2.00493145,55.52023315,0.88480759,0.00026559,-0.01963038,-0.46554297,-0.25990346,-0.1381989,0.0151044,0,0,0,0,3,2
3,12.3601,1129,0.97594178,0.30269194,0.33646557,-15.31749725,24.71900177,-22.56872749,-25.78193474,78.86582947,-62.35018921,-11.6486578,-10.21601868,-7.63239145,0.98808849,0.1067467,0.08165029,0.07496436,0.03912881,-0.13877295,0.03466472,0,0,0,0,3,2
1,12.37,1148,0.4202038,-0.85480791,0.05105234,-2.73224211,-6.51707554,-60.83191299,-31.54048538,-2.25080395,-103.0692749,-1.76855159,20.90659523,17.51013565,0.97140265,0.04261284,-0.17698847,-0.15243414,0.04419081,0.01965354,-0.03218174,0,0,0,0,3,2
5,12.37,1185,0.99616331,-0.22705354,0.00013432,-38.73537445,-31.32303238,51.61660385,-9.20783424,55.24700165,-90.14907837,-6.84318686,31.58340263,-22.27087402,0.9455952,0.00388425,-0.27763271,0.16957206,0.04675715,-0.02393119,0.04867116,0,0,0,0,3,2
2,12.3701,772,0.48109651,-0.97212237,-0.18179709,21.48978615,11.4309988,33.98098755,-52.1192627,-16.19409561,-84.53668213,1.25027549,1.6654042,55.61076736,0.88446522,-0.00287098,-0.01794298,-0.46625236,-0.34448209,-0.18434358,0.02114736,0,0,0,0,3,2
3,12.3701,1130,0.980784,0.24407133,0.28131628,-14.37678719,23.99135208,-22.34905243,-25.60654831,79.47968292,-62.37942123,-11.92991734,-10.41046906,-7.46462584,0.98776966,0.10914581,0.08330415,0.07388365,-0.02316262,-0.07908669,0.03582804,0,0,0,0,3,2
1,12.38,1149,0.38064164,-0.84936041,0.05864289,-8.79686451,-11.24216366,-63.84827042,-30.72201157,-2.60157847,-103.3323593,-1.89127958,21.54989243,17.43217087,0.97042429,0.04435204,-0.18231064,-0.15189601,0.08221201,0.02254607,-0.04197781,0,0,0,0,3,2
5,12.38,1186,0.97821218,-0.14506401,-0.01719644,-21.81394768,-29.20083809,51.25899887,-9.20783424,55.24700165,-90.14907837,-6.8687253,32.19115448,-22.12383652,0.94444251,0.00338893,-0.28264415,0.16771786,0.11737542,0.03518049,0.05442169,0,0,0,0,3,2
2,12.3801,773,0.43321162,-0.94734627,-0.19311675,26.99183846,6.21504593,41.63772583,-52.1192627,-16.19409561,-84.53668213,1.52690017,1.24941885,55.64164734,0.88434821,-0.00669541,-0.01586009,-0.4665103,-0.30619287,-0.20061067,-0.00840449,0,0,0,0,3,2
1,12.39,1150,0.38750023,-0.86932164,0.0102222,-12.62742805,-4.23193836,-63.90773773,-30.34200478,-2.4554224,-103.5954361,-2.01580071,22.19071579,17.43210983,0.96931267,0.04621991,-0.18757479,-0.15202828,0.08765811,-0.02541,-0.02096232,0,0,0,0,3,2
5,12.39,1187,0.9545843,-0.11710158,-0.03727925,-9.0222683,-23.68025398,51.50815964,-8.85705948,55.39315796,-90.11985016,-5.84522629,31.3620472,-23.0386467,0.94491345,-0.00580394,-0.27429596,0.17851247,0.13934155,0.06410761,0.03723566,0,0,0,0,3,2
2,12.3901,774,0.30566651,-0.94524205,-0.11548668,32.14673233,-7.58724642,47.83378601,-53.14235687,-15.90178299,-84.53668213,0.40736243,1.95738649,54.9631958,0.88705218,0.00472872,-0.01679332,-0.4613395,-0.18255776,-0.12203736,-0.02533154,0,0,0,0,3,2
3,12.3901,1131,0.96077091,0.22306031,0.19878033,-21.18496704,20.86919022,-23.54108238,-26.19117165,79.21660614,-62.2040329,-12.26795578,-10.16555595,-6.61701155,0.988168,0.11133985,0.08179832,0.06660707,-0.04646638,0.01146494,0.01648127,0,0,0,0,3,2
1,12.4,1151,0.36990872,-0.84096175,-0.03068775,-9.02456284,8.40852642,-64.42220306,-30.34200478,-2.4554224,-103.5954361,-2.04017448,22.83117867,17.56258202,0.96803612,0.04745709,-0.19290888,-0.15310162,0.11187506,-0.06292644,-0.04994409,0,0,0,0,3,2
5,12.4,1188,0.96769583,-0.17427303,-0.05473461,-2.29152608,-20.02794266,51.22912216,-8.6816721,53.69775009,-90.17830658,-6.00561285,31.89536476,-23.11838341,0.94360256,-0.00563358,-0.2789101,0.17830224,0.07334423,0.03714916,0.02713922,0,0,0,0,3,2
2,12.4001,775,0.11025356,-0.97374171,-0.06730673,35.76760101,-19.92533493,50.74289703,-53.37620544,-15.78485775,-84.01052094,0.7362479,1.44874132,54.7314415,0.88803875,0.00010569,-0.01418039,-0.45955008,0.02149392,-0.06028626,-0.01853448,0,0,0,0,3,2
3,12.4001,1132,0.96611583,0.20530739,0.20138422,-24.78806114,19.56496811,-23.80392075,-26.16194153,78.77813721,-61.32709503,-12.53416634,-10.34921074,-6.33718872,0.9879151,0.11350757,0.08350576,0.06455045,-0.05969045,0.01099304,0.01976259,0,0,0,0,3,2
1,12.41,1152,0.26051956,-0.85994214,0.06683927,-5.4619379,16.1143074,-65.77495575,-30.13738632,-2.71850324,-103.6246719,-1.98734009,23.4816246,17.77347946,0.96663433,0.04820522,-0.1983888,-0.15471336,0.23399302,0.03198051,-0.03170529,0,0,0,0,3,2
5,12.41,1189,1.02246046,-0.28291884,-0.06690755,2.87559557,-16.71346474,49.94541168,-8.27243519,54.48699188,-90.41216278,-6.20496035,32.39368057,-23.26195526,0.9422555,-0.00524691,-0.2832883,0.17853501,-0.02807457,-0.01065582,0.05591018,0,0,0,0,3,2
2,12.4101,776,-0.01937165,-0.97888047,0.07745897,33.91986465,-21.27876282,50.34487915,-53.37620544,-15.93101406,-83.77667236,1.04697907,0.94525635,54.48538208,0.88904285,-0.00434692,-0.0115157,-0.45765871,0.14177409,0.0789679,-0.02981256,0,0,0,0,3,2
3,12.4101,1133,0.92196798,0.1966268,0.23251972,-28.86546898,17.99888802,-23.93387413,-27.00964546,79.01198578,-61.23940277,-12.79711342,-10.52360153,-6.01438475,0.98768425,0.11560252,0.08518807,0.06212089,-0.06740111,-0.01585643,-0.02343881,0,0,0,0,3,2
1,12.42,1153,0.31829733,-0.84398675,0.15646361,-13.46398926,19.85766792,-61.71925735,-29.52353096,-2.77696586,-103.3031235,-0.43580034,22.94183922,17.44391251,0.96857101,0.03384042,-0.19600414,-0.14935718,0.1810331,0.11600363,-0.03177444,0,0,0,0,3,2
5,12.42,1190,1.08001828,-0.34106833,-0.08963151,-0.4123356,-16.1735363,46.56502914,-8.53551579,55.10084534,-91.14293671,-6.37795877,32.86455917,-23.36219025,0.94102198,-0.00493253,-0.28739718,0.17848308,-0.09625006,-0.02163683,0.09775582,0,0,0,0,3,2
2,12.4201,777,-0.07881047,-0.96974134,0.07291093,31.77014732,-16.42735481,47.7686348,-54.07775497,-15.28792763,-83.30897522,1.34408736,0.46867248,54.28730011,0.88981885,-0.00857145,-0.00899027,-0.45614493,0.19146767,0.0690348,-0.04510022,0,0,0,0,3,2
3,12.4201,1134,0.91420084,0.28094226,0.28414688,-42.1974678,15.88681221,-22.98662186,-25.63577843,78.86582947,-61.35632706,-13.07612419,-10.65704918,-5.55923986,0.9875266,0.11771198,0.08665588,0.0585325,0.01481964,-0.06282403,-0.02213405,0,0,0,0,3,2
1,12.43,1154,0.49922478,-0.81934696,0.12086314,-11.93607616,23.55371094,-55.17742157,-27.97427559,-4.15083313,-103.9462128,-0.40030828,23.4757843,17.75457382,0.96724457,0.03477292,-0.20046887,-0.15179287,-0.00660793,0.06361891,-0.04080066,0,0,0,0,3,2
5,12.43,1191,1.11521184,-0.36680606,-0.13484493,-8.48041725,-17.55759621,42.53363419,-8.53551579,55.10084534,-91.14293671,-6.48570061,33.3192482,-23.35754204,0.93997222,-0.00486738,-0.29127097,0.17773552,-0.14424874,0.00318821,0.12230254,0,0,0,0,3,2
2,12.4301,778,-0.06442662,-0.95144576,0.13219851,32.0321312,-7.43258715,46.29881668,-54.07775497,-15.28792763,-83.30897522,1.655164,0.00710612,54.17597961,0.89021587,-0.01283095,-0.00663218,-0.45530987,0.16695857,0.12263444,-0.06278065,0,0,0,0,3,2
3,12.4301,1135,0.96576148,0.34476575,0.35460761,-45.91663361,14.3258419,-21.49802017,-27.09733963,79.24583435,-60.3624649,-13.35041237,-10.76507378,-5.06864309,0.98739225,0.11973489,0.08796056,0.05461771,0.07200376,-0.12855643,0.03637464,0,0,0,0,3,2
1,12.44,1155,0.657318,-0.85317612,0.08153849,-4.45972252,16.78850746,-48.07892227,-27.91581345,-2.60157847,-104.0046768,-0.33114067,23.94342422,17.97895241,0.96613663,0.03520338,-0.20443824,-0.15344593,-0.15231393,0.02074125,0.01109921,0,0,0,0,3,2
5,12.44,1192,1.08102787,-0.32812303,-0.13827917,-23.29009247,-20.19408607,38.92625427,-8.53551579,54.19467926,-91.40602112,-6.23655224,33.92491913,-23.39471626,0.93846256,-0.00811115,-0.29581189,0.17809433,-0.09809868,0.02675397,0.1031934,0,0,0,0,3,2
3,12.4401,1136,0.94095683,0.40816757,0.31286207,-33.63484573,13.65942192,-19.72768402,-27.33119011,78.89505768,-60.53785324,-14.15453053,-12.45568371,-5.35106707,0.98482496,0.1273724,0.10182112,0.05940213,0.12860265,-0.08050428,0.02060668,0,0,0,0,3,2
1,12.45,1156,0.6672166,-0.89389342,0.09792465,-4.5226965,3.97695398,-43.04811096,-27.03887749,-2.60157847,-103.6539002,-0.33406606,24.36995506,18.06146622,0.96525419,0.03594432,-0.20800397,-0.154035,-0.15041274,0.03340934,0.05691756,0,0,0,0,3,2
5,12.45,1193,1.02705216,-0.32252041,-0.11028998,-36.62204361,-24.05978012,37.00585175,-7.30780458,52.64542389,-90.38292694,-6.14561272,34.40132141,-23.03328514,0.93786132,-0.00877973,-0.29957223,0.17491601,-0.05451043,0.00223062,0.06276503,0,0,0,0,3,2
3,12.4501,1137,0.92023027,0.41921192,0.28651503,-24.92263603,12.04322147,-17.03259468,-27.33119011,78.89505768,-60.53785324,-14.35668659,-12.56257534,-5.07221413,0.98463494,0.12888969,0.1029497,0.05729681,0.11929801,-0.04461808,0.0080013,0,0,0,0,3,2
