SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
3,0.45,27,-0.03264865,-1.00626242,0.00636597,-0.65930092,-1.48503077,-0.78591168,-23.03420067,23.64805603,-76.08885956,-0.10480187,-0.34416029,0.68386549,0.99997729,0.00089662,0.00300876,-0.00596504,-0.00133013,0.00309667,0.00682001,0,0,0,0,1,0
1,0.45,26,0.06813578,-1.00458539,0.06103528,0.10477889,-1.57458341,1.23280358,-53.8439064,7.1324172,-101.3738632,0.06213453,1.05611444,-1.43449938,0.99987906,-0.00065753,-0.00920869,0.0125225,-0.01044158,-0.00574275,0.00848717,0,0,0,0,1,0
4,0.46,24,-0.0322769,-0.97782475,-0.18187967,2.27233839,0.72628629,-1.02907252,-27.68196487,-41.59602356,-69.30722046,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,0.46,27,0.06816541,-1.00846732,0.06228402,0.38020971,-2.19708109,1.4154315,-54.04852295,7.19087982,-101.7831039,0.06461935,1.04344845,-1.45749533,0.99987751,-0.00067965,-0.00909777,0.0127233,-0.01052964,-0.00478249,0.01243655,0,0,0,0,1,0
4,0.47,25,-0.03141227,-0.97582942,-0.18081556,2.66008902,0.97974586,-0.64888138,-27.36042023,-41.91756821,-69.24875641,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,0.47,28,0.06476108,-1.01304638,0.06296103,0.88036031,-2.20882607,1.65338302,-53.90236664,7.33703566,-102.1338806,0.07209735,1.02842057,-1.48096097,0.99987602,-0.00074507,-0.00896566,0.01292858,-0.0071937,-0.00450559,0.01690973,0,0,0,0,1,0
4,0.48,26,-0.02985836,-0.97425717,-0.17560837,2.60490537,1.20073998,-0.45171562,-27.94504547,-42.38526535,-69.30722046,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,0.48,29,0.06163104,-1.01339793,0.06191058,0.89707822,-2.13917112,1.70770943,-53.90236664,7.33703566,-102.1338806,0.02963434,1.06105697,-1.53109372,0.99986786,-0.00038229,-0.00925505,0.01336273,-0.00411836,-0.00549435,0.01706917,0,0,0,0,1,0
4,0.49,27,-0.03207914,-0.97497731,-0.17647392,2.23208809,1.25244129,-0.49511355,-27.56503868,-43.58374786,-68.51797485,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4,0.5,28,-0.0326961,-0.97442806,-0.17658927,2.48087835,1.20238853,-0.57116872,-27.56503868,-43.58374786,-68.51797485,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4,0.51,29,-0.03467359,-0.97798485,-0.17926098,2.83705044,1.05133331,-0.79097092,-28.09120178,-42.12218475,-68.78105927,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4,0.52,30,-0.03589619,-0.982714,-0.17645742,3.15781426,0.88184935,-0.94055104,-28.14966393,-42.09295654,-68.81028748,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,0.52,19,0.17809638,-0.9779377,-0.09527216,-0.40870273,-1.0701865,1.5931741,-44.46068192,-15.78485775,-94.09529114,0.48159748,1.55140448,0.62677926,0.9998849,-0.00412822,-0.0135608,-0.00541221,0.00278961,0.00608866,-0.00142095,0,0,0,0,1,0
4,0.53,31,-0.03539377,-0.98816657,-0.17408879,3.34854221,1.43406272,-0.93456316,-27.76965714,-41.85910416,-69.07337189,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,0.53,20,0.17742914,-0.97627801,-0.09554695,-0.3363094,-0.48290542,1.51192605,-44.6945343,-15.93101406,-94.15375519,0.47771946,1.53586483,0.62409055,0.99988699,-0.00409545,-0.01342493,-0.00538978,0.00291385,0.0057092,-0.00313153,0,0,0,0,1,0
2,0.54,21,0.18146449,-0.97941506,-0.1045844,-0.40644526,0.34663358,1.45254672,-44.92838287,-15.28792763,-94.2999115,0.47464117,1.52177012,0.62961167,0.99988854,-0.00406862,-0.013302,-0.00543883,-0.00068953,-0.00287471,0.0015611,0,0,0,0,1,0
3,0.55,28,-0.0401936,-1.0068332,-0.00124221,-0.79244,-0.33787957,-1.2735815,-23.12189484,23.50189972,-76.23501587,-0.16811122,-0.33431369,0.59396815,0.99998128,0.0014519,0.00292499,-0.00517902,0.00633407,-0.00342435,0.00756343,0,0,0,0,1,0
2,0.55,22,0.18451536,-0.97615474,-0.10697015,-0.72827345,0.20944083,1.5592643,-45.27915955,-15.02484608,-93.71528625,0.46815473,1.50646889,0.63438857,0.99989033,-0.00401222,-0.01316834,-0.00548182,-0.00441796,-0.00551041,-0.00091372,0,0,0,0,1,0
3,0.56,29,-0.0364561,-1.0012517,-0.00621537,-0.54558951,-0.26798427,-1.28873253,-22.59573174,21.74802589,-76.49810028,-0.17347541,-0.32141966,0.59116542,0.99998164,0.00149936,0.00281268,-0.00515459,0.00298015,-0.00825421,0.0018544,0,0,0,0,1,0
2,0.56,23,0.18944423,-0.97366631,-0.11173955,-0.74753451,-0.67173892,1.65395403,-45.57146835,-14.96638393,-94.12452698,0.38875726,1.62218761,0.58338803,0.99988139,-0.00332009,-0.01417278,-0.00504243,-0.00929295,-0.01007943,-0.00206557,0,0,0,0,1,0
4,0.57,32,-0.02793542,-0.98749608,-0.17376803,3.37107468,0.90814304,-1.48558688,-27.21426392,-43.46682358,-68.78105927,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3,0.57,30,-0.02437999,-0.99606574,-0.00358125,-0.24330319,0.02556362,-1.09166527,-23.23881912,23.26804924,-76.03040314,-0.17590967,-0.31050417,0.59137058,0.99998182,0.00152109,0.00271754,-0.00515647,-0.00874103,-0.0055303,-0.00365208,0,0,0,0,1,0
2,0.57,24,0.18836451,-0.97668213,-0.10578002,-0.48040655,-1.29511273,1.66120672,-45.57146835,-14.96638393,-94.12452698,0.38204363,1.60430467,0.57311857,0.99988425,-0.00326357,-0.01401616,-0.00495419,-0.00643888,-0.00276889,0.00010222,0,0,0,0,1,0
4,0.58,33,-0.02646575,-0.98222309,-0.17625919,3.5889802,0.30955768,-1.7803905,-27.62350082,-41.47909927,-68.86875153,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3,0.58,31,-0.02693068,-1.00050116,0.00604769,-0.24150783,0.21488376,-0.93237126,-23.23881912,23.26804924,-76.03040314,-0.17840376,-0.30118507,0.59346813,0.999982,0.00154323,0.00263636,-0.00517485,-0.00615199,0.00411048,0.00089991,0,0,0,0,1,0
2,0.58,25,0.182908,-0.98436463,-0.10563707,-0.21303853,-2.12833381,1.80580473,-44.84069061,-15.02484608,-93.97837067,0.3764652,1.58410728,0.55440265,0.99988759,-0.00321804,-0.01383916,-0.00479215,-0.00020774,-0.00166683,0.00677769,0,0,0,0,1,0
4,0.59,34,-0.02425117,-0.97770584,-0.17692961,2.95369625,-0.06793278,-1.98303485,-27.62350082,-41.47909927,-68.86875153,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3,0.59,32,-0.03413879,-1.00373328,0.00273674,-0.29546872,0.56140107,-0.94484437,-23.03420067,23.58959389,-76.03040314,-0.13143358,-0.29439622,0.58677751,0.99998295,0.0011338,0.00257493,-0.00511761,0.00112441,0.00062214,0.00431287,0,0,0,0,1,0
2,0.59,26,0.17938292,-0.98309177,-0.10342138,-0.23114643,-2.63179755,1.97484291,-45.10377121,-15.14177132,-93.83221436,0.36983883,1.56169677,0.53094018,0.9998914,-0.00316397,-0.01364268,-0.00458887,0.00266458,0.0005086,0.00472853,0,0,0,0,1,0
4,0.6,35,-0.02006877,-0.97547102,-0.1797633,3.61097717,-0.20519589,-1.9473089,-27.82811928,-41.74217987,-68.83952332,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3,0.6,33,-0.03527125,-1.00234234,0.00691298,-0.33102548,1.13247132,-0.86695534,-23.00496864,23.29728127,-76.32270813,-0.13511717,-0.2857568,0.59802973,0.9999826,0.00116609,0.00249981,-0.00521581,0.00240992,0.00420658,0.00297243,0,0,0,0,1,0
2,0.6,27,0.1778874,-0.9794662,-0.0996001,-0.15879221,-2.18353915,1.94438982,-44.60683823,-15.08330917,-93.86144257,0.36473712,1.54005611,0.51174897,0.99989492,-0.00312259,-0.01345313,-0.00442263,0.0031366,0.00400423,0.00050535,0,0,0,0,1,0
4,0.61,36,-0.01826883,-0.97322798,-0.17460804,5.01398373,-0.4444806,-1.91201127,-27.30195808,-41.97602844,-68.51797485,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3,0.61,34,-0.0348121,-1.00306487,0.00243508,-0.15186889,1.07944858,-0.69303852,-23.00496864,23.44343758,-76.38117218,-0.13698721,-0.27885458,0.60879922,0.9999823,0.00118249,0.00243978,-0.00530982,0.00206911,-0.00023355,0.00365882,0,0,0,0,1,0
2,0.61,28,0.1839866,-0.97788101,-0.10153823,-0.15682951,-1.54839182,2.07419515,-44.60683823,-15.08330917,-94.03682709,0.3784543,1.57378268,0.50312746,0.9998908,-0.00324199,-0.0137477,-0.00434481,-0.00323659,0.00188965,0.00010013,0,0,0,0,1,0
4,0.62,37,-0.01965461,-0.97776729,-0.16362806,5.1874032,0.05624026,-1.92404175,-27.53580856,-44.37298965,-68.86875153,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3,0.62,35,-0.03872751,-1.00467694,0.0090394,-0.36681107,1.23648715,-0.88296002,-23.61882401,23.61882401,-76.05963135,-0.1410598,-0.27005807,0.62108243,0.99998188,0.00121818,0.00236333,-0.00541702,0.00606991,0.00641732,0.00541165,0,0,0,0,1,0
4,0.63,38,-0.01970616,-0.98310274,-0.16095339,3.90590119,0.62259227,-1.90362728,-27.59427071,-41.7714119,-68.60566711,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3,0.63,36,-0.04175629,-1.00024867,0.0035362,-0.6333617,0.97737676,-1.04457211,-23.32651329,23.41420555,-76.1180954,-0.1477033,-0.25963774,0.63070178,0.99998152,0.00127646,0.00227282,-0.00550094,0.00939347,0.00103827,0.00104106,0,0,0,0,1,0
4,0.64,39,-0.02464268,-0.98908752,-0.16433086,2.52166152,0.70369548,-1.7502712,-27.59427071,-41.7714119,-68.60566711,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,0.64,30,0.05455241,-1.00885248,0.06806516,0.27361751,1.13907945,0.12030742,-53.93159866,7.42472935,-101.2569428,0.02984624,1.03528321,-1.49897146,0.99987364,-0.0003786,-0.00903024,0.01308244,0.00288648,0.00156375,0.01266399,0,0,0,0,1,0
4,0.65,40,-0.02205391,-0.98957199,-0.16439584,2.06266952,0.38757303,-1.44954419,-27.50657654,-42.1806488,-68.63490295,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,0.65,31,0.05394492,-1.00967193,0.0729011,0.00970058,0.75368232,0.16004939,-53.9900589,6.48933077,-101.0230942,0.03036918,1.03319108,-1.4915657,0.99987465,-0.00038234,-0.00901196,0.01301786,0.00350154,0.00630615,0.01377209,0,0,0,0,1,0
4,0.66,41,-0.02149474,-0.98746973,-0.16229361,2.82595134,0.24420162,-1.01486635,-27.4481144,-41.74217987,-68.81028748,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,0.66,32,0.05236579,-1.0060302,0.07485504,-0.32591754,0.41966492,0.09843228,-54.04852295,7.48319197,-100.7892456,0.0273628,1.03193486,-1.4873209,0.99987519,-0.00035563,-0.00900135,0.01298058,0.00491539,0.00852573,0.01020651,0,0,0,0,1,0
4,0.67,42,-0.02420272,-0.98445636,-0.16018239,4.28267813,-0.10311241,-0.68605304,-27.15580177,-41.88833618,-68.63490295,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,0.67,33,0.05251811,-1.00364327,0.07325252,-0.1817541,0.43890202,-0.10953435,-54.60391617,7.95089149,-100.9061661,0.0257978,1.03273857,-1.48280013,0.99987566,-0.00034171,-0.00900855,0.01294101,0.00466788,0.00712652,0.00772797,0,0,0,0,1,0
4,0.68,43,-0.02446009,-0.97863144,-0.1630339,6.36061954,-0.46154821,-0.66742647,-27.59427071,-43.08681488,-68.92721558,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,0.68,34,0.05573859,-1.0053854,0.07136353,-0.36579207,0.87124199,-0.19604956,-54.60391617,7.95089149,-100.9061661,0.0462839,1.00403512,-1.464571,0.99987984,-0.00051583,-0.00875587,0.01278349,0.00140191,0.00506239,0.00946509,0,0,0,0,1,0
4,0.69,44,-0.0249488,-0.98363376,-0.16242927,8.38488483,-0.69195008,-1.11644697,-27.59427071,-43.08681488,-68.92721558,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3,0.69,37,-0.05042484,-1.00005066,0.00131483,-0.52455533,1.05518842,-2.08595157,-22.274189,22.39111328,-76.0011673,-0.20401232,-0.49401811,0.7042681,0.99997038,0.0017538,0.00432196,-0.00613812,0.01692322,-0.0001524,0.00108264,0,0,0,0,1,0
1,0.69,35,0.05479601,-1.00578439,0.06604832,-0.38964921,1.46199918,-0.46824279,-54.31160355,7.51242304,-100.3800049,0.04321599,1.00774038,-1.4495312,0.99988127,-0.00048832,-0.0087886,0.01265203,0.00199616,-0.0005183,0.00947357,0,0,0,0,1,0
4,0.7,45,-0.02523757,-0.99247909,-0.15699504,9.75219727,-0.81874555,-1.65416408,-27.27272606,-41.71294785,-68.5764389,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3,0.7,38,-0.04875451,-0.99991047,-0.00413425,-0.39069718,1.56143534,-2.52974606,-23.03420067,23.94036865,-76.7904129,-0.20848536,-0.46874127,0.71981072,0.99997032,0.00179363,0.00410187,-0.00627398,0.01265425,-0.00554632,0.00088599,0,0,0,0,1,0
1,0.7,36,0.05354948,-1.00815177,0.06470539,-0.29339492,2.43638563,-0.67536247,-53.93159866,7.39549828,-100.7307816,0.04168435,1.01286983,-1.42467344,0.99988365,-0.00047361,-0.00883363,0.01243503,0.00341178,-0.00198244,0.01169941,0,0,0,0,1,0
4,0.71,46,-0.02816983,-1.00257659,-0.14926177,9.3276968,-0.89847893,-2.11764121,-27.74042702,-42.03449249,-68.693367,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3,0.71,39,-0.04323751,-0.99918616,0.00093663,-0.32258791,1.7187252,-2.68352962,-23.38497543,24.08652496,-76.43963623,-0.21232402,-0.4419291,0.7369374,0.99997032,0.00182802,0.00386838,-0.00642374,0.0076171,-0.00040473,0.00003096,0,0,0,0,1,0
1,0.71,37,0.05181728,-1.00886309,0.06502061,-0.49647588,3.0250206,-0.91167772,-53.87313461,7.24934244,-101.0230942,0.03847318,1.01997089,-1.39371312,0.99988633,-0.00044396,-0.00889606,0.01216464,0.00528293,-0.00166195,0.01236387,0,0,0,0,1,0
4,0.72,47,-0.02853265,-1.00789595,-0.14774619,8.38801003,-0.91484189,-2.28970456,-27.53580856,-42.29757309,-68.16719818,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3,0.72,40,-0.04000693,-0.99888074,0.0011114,-0.3275376,1.63500559,-3.04987597,-23.53113174,24.17421722,-76.52732849,-0.21618523,-0.41145134,0.75323063,0.99997026,0.00186292,0.0036029,-0.0065663,0.00490441,-0.0001672,-0.00036677,0,0,0,0,1,0
1,0.72,38,0.05120962,-1.0079844,0.06378727,-0.60428822,3.19780397,-1.23318195,-54.19467926,7.27857351,-101.4030991,0.03428418,1.03016686,-1.36077523,0.99988908,-0.0004059,-0.00898559,0.01187693,0.0060126,-0.00277049,0.01138633,0,0,0,0,1,0
3,0.73,41,-0.03259021,-0.9996134,-0.00180738,-0.29184672,1.11576879,-3.1096065,-23.26804924,23.41420555,-76.26425171,-0.21949245,-0.38036951,0.76433975,0.9999705,0.00189324,0.00333204,-0.00666366,-0.00198753,-0.00302176,0.0001418,0,0,0,0,1,0
1,0.73,39,0.05361082,-1.00707865,0.06820709,-0.83304679,3.0216403,-1.5492866,-53.93159866,7.27857351,-101.0230942,0.09814499,1.00677323,-1.30407095,0.99989623,-0.00095637,-0.00877532,0.011387,0.00364115,0.00148704,0.01086612,0,0,0,0,1,0
3,0.74,42,-0.02854186,-1.00478876,0.00103201,-0.52136576,0.85575771,-3.1493628,-22.33265114,22.09880066,-76.38117218,-0.19548944,-0.28875038,0.75508398,0.99997377,0.00168932,0.002531,-0.00658497,-0.00536895,-0.00026071,0.0052118,0,0,0,0,1,0
1,0.74,40,0.05470585,-1.00294387,0.07008967,-0.95755488,3.05513167,-1.7719903,-53.93159866,7.27857351,-101.0230942,0.09037676,1.02240801,-1.27204514,0.9998982,-0.00088764,-0.00891277,0.01110705,0.00216882,0.00284214,0.00690539,0,0,0,0,1,0
3,0.75,43,-0.02725861,-1.00202,0.00217703,-0.43141165,0.42241076,-3.10324264,-22.33265114,22.09880066,-76.38117218,-0.19993992,-0.25772348,0.75923443,0.99997401,0.00172986,0.00226057,-0.00662157,-0.00524608,0.00060317,0.00240587,0,0,0,0,1,0
3,0.76,44,-0.02704895,-1.00128329,-0.00284598,-0.39459834,0.1793897,-3.03715444,-23.61882401,23.41420555,-76.46886444,-0.20394297,-0.22735476,0.76096493,0.99997449,0.00176652,0.00199581,-0.00663707,-0.00489712,-0.00435034,0.00163628,0,0,0,0,1,0
4,0.77,48,-0.0246976,-0.97201866,-0.13519177,7.86101866,0.45660359,-0.73523146,-27.50657654,-42.23910904,-68.13796997,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3,0.77,45,-0.02621914,-1.00135243,-0.00641751,-0.30426827,0.14380208,-2.89817452,-23.41420555,23.41420555,-76.55656433,-0.20703395,-0.19837691,0.76236135,0.99997485,0.00179515,0.00174314,-0.00664966,-0.00521085,-0.00785493,0.0016628,0,0,0,0,1,0
4,0.78,49,-0.02361681,-0.97205019,-0.14592727,6.61820126,0.6661889,-1.05370426,-27.50657654,-42.23910904,-68.13796997,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,0.78,29,0.17198543,-0.97862732,-0.10902371,-0.30835736,-1.13626587,3.82843971,-45.54224014,-15.5802393,-93.94913483,0.34111822,1.01426017,0.45384812,0.99994874,-0.00294162,-0.00886265,-0.00393404,-0.00005793,-0.00504258,-0.00039539,0,0,0,0,1,0
4,0.79,50,-0.01943847,-0.97708052,-0.15178472,5.18588638,0.16837664,-1.3810252,-27.24349594,-41.82987213,-68.34259033,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,0.79,30,0.17145713,-0.98004597,-0.10370825,-0.59474415,-1.27228618,3.86487913,-45.30838776,-15.43408298,-94.06606293,0.33382738,0.97447741,0.44629779,0.9999522,-0.00287994,-0.00851506,-0.00386974,-0.00009357,0.00050382,0.00031686,0,0,0,0,1,0
4,0.8,51,-0.01867807,-0.9857502,-0.14579821,3.13759089,-0.95353055,-1.58436716,-27.4481144,-42.35603714,-68.07950592,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,0.8,31,0.16513178,-0.97958255,-0.09943331,-0.52340221,-1.49815094,3.91388106,-44.92838287,-15.81408882,-94.47529602,0.32687631,0.93396723,0.43647879,0.99995565,-0.00282137,-0.00816108,-0.0037856,0.00529945,0.0048224,-0.00159841,0,0,0,0,1,0
4,0.81,52,-0.01825984,-0.98725945,-0.15106374,3.88955665,-1.90734828,-1.16424584,-27.27272606,-42.47296143,-68.0210495,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,0.81,32,0.16372362,-0.97993261,-0.10010049,-0.39742225,-1.03277266,3.86557436,-44.92838287,-15.81408882,-94.47529602,0.37306601,0.80241525,0.46251267,0.99996221,-0.00322724,-0.00701538,-0.00401326,0.00565901,0.00406866,-0.00141477,0,0,0,0,1,0
4,0.82,53,-0.02103934,-0.98528737,-0.15287036,7.60166121,-2.65021443,-0.62934959,-27.59427071,-42.41449738,-68.25489807,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,0.82,33,0.16588898,-0.97811568,-0.09529026,-0.78948319,-0.30520186,3.87837362,-45.36685181,-15.11254025,-93.56912994,0.36549154,0.76351941,0.4647592,0.99996465,-0.00316239,-0.00667576,-0.00403441,0.00127009,0.00810716,-0.0034199,0,0,0,0,1,0
4,0.83,54,-0.02466062,-0.98385143,-0.14687675,9.99002647,-1.94439566,-0.24896422,-27.59427071,-42.41449738,-68.25489807,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,0.83,34,0.16794299,-0.9785586,-0.09936714,-0.80660909,0.21357656,3.81476092,-45.77608871,-16.42794418,-93.94913483,0.35860679,0.72580457,0.47207689,0.99996668,-0.00310325,-0.0063466,-0.00409971,-0.00128279,0.00422943,-0.00222789,0,0,0,0,1,0
4,0.84,55,-0.02402404,-0.98171026,-0.13885687,10.58612061,-1.08253491,-0.14133018,-27.21426392,-42.58988571,-68.40105438,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,0.84,35,0.1676272,-0.9766717,-0.10285318,-0.91292208,0.81898624,3.77060819,-45.95147705,-15.17100239,-94.59222412,0.35165632,0.68916315,0.48546073,0.99996835,-0.00304321,-0.00602696,-0.00421788,-0.00184957,0.0006633,-0.00375342,0,0,0,0,1,0
4,0.85,56,-0.02677972,-0.97761613,-0.13130243,9.35187054,0.28207389,-0.42144537,-27.36042023,-42.91143036,-67.81642914,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,0.85,36,0.16896054,-0.97702187,-0.1045613,-1.05538213,0.8521477,3.8948772,-45.39608383,-15.43408298,-93.83221436,0.3433696,0.65132815,0.49952248,0.99996996,-0.00297161,-0.00569686,-0.00434202,-0.0037295,-0.0008619,-0.00302406,0,0,0,0,1,0
4,0.86,57,-0.02537314,-0.97549289,-0.13499418,7.33665848,1.7135849,-0.66611731,-27.47734642,-42.82373428,-67.64103699,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,0.86,37,0.17595194,-0.97889435,-0.10898195,-1.0204891,0.19455791,3.99161768,-45.39608383,-15.43408298,-93.83221436,0.25959331,0.73171991,0.46799758,0.99996883,-0.00223923,-0.0063946,-0.00406948,-0.01043151,-0.00455762,0.00037656,0,0,0,0,1,0
4,0.87,58,-0.02574492,-0.97766882,-0.1361822,5.05985641,2.57464862,-0.86323953,-27.62350082,-42.70681,-67.75796509,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4,0.88,59,-0.02045743,-0.982454,-0.14209639,3.81078577,3.51986814,-0.80170393,-27.62350082,-42.70681,-67.75796509,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4,0.89,60,-0.02162756,-0.98458499,-0.14218657,4.38116407,3.08098984,-0.24613276,-27.41888237,-42.85296631,-67.99181366,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
4,0.9,61,-0.01914617,-0.9861849,-0.13653229,6.11917734,3.04414296,0.11720818,-27.33119011,-42.53142166,-67.84565735,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,0.9,41,0.04431399,-0.99864429,0.06552395,-0.16334291,-0.93621194,2.90162253,-53.69775009,6.31394339,-101.1400147,0.24920943,0.55781442,-0.91328144,0.99995404,-0.00221346,-0.00485033,0.00798027,0.00455774,-0.00416258,0.00181648,0,0,0,0,1,0
4,0.91,62,-0.01950865,-0.98901659,-0.13437393,8.11117649,2.36010242,-0.00786189,-27.82811928,-42.64834976,-68.37181854,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,0.91,42,0.04717076,-0.99634749,0.06393292,-0.0138366,-1.49063146,3.03581071,-53.87313461,7.71704149,-101.841568,0.24825484,0.52856767,-0.93025053,0.9999541,-0.00220378,-0.00459486,0.00812776,0.00110707,-0.00558005,-0.00047126,0,0,0,0,1,0
4,0.92,63,-0.01712102,-0.98455858,-0.13949801,9.28341007,2.15587831,-0.03676634,-27.82811928,-42.64834976,-68.37181854,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,0.92,43,0.04829441,-0.99950796,0.06425727,0.07958284,-1.95901883,3.39846277,-53.90236664,7.65857935,-101.841568,0.24802411,0.49602991,-0.95217162,0.99995369,-0.00220029,-0.00431052,0.00831844,-0.0004352,-0.00544914,0.00273994,0,0,0,0,1,0
4,0.93,64,-0.01502328,-0.98681504,-0.13915978,9.02127266,1.69302976,-0.2489834,-27.47734642,-42.73604202,-67.87489319,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,0.93,44,0.04607473,-1.00678253,0.06672061,0.40705299,-2.51152372,3.72165298,-53.87313461,7.33703566,-101.344635,0.23787649,0.43829098,-0.96722299,0.99995494,-0.00210806,-0.00380713,0.00844837,0.00137305,-0.00344099,0.01006185,0,0,0,0,1,0
1,0.94,45,0.04470632,-1.01193261,0.06861175,0.56899172,-2.70102143,4.00753593,-53.87313461,7.33703566,-101.344635,0.24220759,0.40019029,-0.99714959,0.99995381,-0.00214395,-0.00347378,0.00870897,0.002,-0.00178666,0.01525944,0,0,0,0,1,0
3,0.95,46,-0.02020858,-0.99829817,0.00936037,0.73720443,-0.6626491,0.71077204,-22.77112007,23.64805603,-75.79654694,-0.18743497,0.29503974,0.80948257,0.99997044,0.00165382,-0.00256308,-0.00706819,-0.00228968,0.00766105,-0.0014719,0,0,0,0,1,0
2,0.95,38,0.145613,-0.97877359,-0.11014075,-0.93838203,0.38263613,2.4199698,-46.12686157,-15.08330917,-94.44606781,0.2058403,0.26543891,0.56029916,0.99998379,-0.00178494,-0.00232514,-0.00488533,0.01286216,-0.00380693,-0.00435819,0,0,0,0,1,0
1,0.95,46,0.04443244,-1.01396585,0.06924861,0.50955886,-2.30215669,4.1264267,-53.93159866,7.83396673,-101.6369476,0.2461255,0.36062694,-1.02316296,0.99995285,-0.00217585,-0.00312775,0.00893535,0.00167556,-0.0013576,0.01731332,0,0,0,0,1,0
3,0.96,47,-0.02746212,-1.00071943,0.00859021,0.70555615,-1.35691381,0.85671771,-23.00496864,24.14498711,-76.0011673,-0.18007267,0.28649855,0.79610336,0.99997151,0.00158876,-0.00248919,-0.00695115,0.00475256,0.00674981,0.00114448,0,0,0,0,1,0
2,0.96,39,0.13548742,-0.97842675,-0.10912764,-0.85228801,-0.14278103,1.95843458,-46.1560936,-16.01870728,-94.06606293,0.18597738,-0.07013816,0.58827817,0.9999854,-0.00162608,0.00060373,-0.00513466,0.02105365,-0.00264132,-0.0063771,0,0,0,0,1,0
1,0.96,47,0.04719882,-1.00980663,0.07156383,0.37181422,-1.33069491,4.14585209,-54.13621521,7.74627304,-101.1400147,0.24911648,0.32019523,-1.03945696,0.99995261,-0.0021992,-0.00277439,0.00907686,-0.00194894,0.00116559,0.01342051,0,0,0,0,1,0
3,0.97,48,-0.03045639,-1.00191307,0.00708446,0.65389782,-1.63460934,0.90447748,-23.00496864,24.14498711,-76.0011673,-0.17316648,0.27748373,0.77992547,0.99997276,0.0015276,-0.00241116,-0.00680971,0.00755606,0.00511002,0.002412,0,0,0,0,1,0
2,0.97,40,0.12419908,-0.98041224,-0.1071765,-0.74811375,-0.33860621,1.39572251,-46.21455765,-15.14177132,-94.15375519,0.17831254,-0.08438247,0.58760667,0.9999854,-0.00155982,0.00072839,-0.00512895,0.02805329,-0.00018457,-0.00639214,0,0,0,0,1,0
1,0.97,48,0.05391533,-1.00464487,0.06921305,0.38209343,-0.67015409,4.01434946,-54.07775497,7.77550411,-101.841568,0.25252461,0.28061688,-1.04907918,0.99995261,-0.00222601,-0.00242856,0.00916016,-0.00956218,-0.00089736,0.00837791,0,0,0,0,1,0
