SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
1,0.27,27,-0.07498614,-0.99797112,0.06248508,5.7334137,-7.21971273,-0.14701641,-47.73458099,4.09237051,-106.0508575,1.02690113,-0.77412683,-14.20972252,0.99226654,-0.00805675,0.00781169,0.12361778,0.01286545,0.00583669,0.00235846,0,0,0,0,1,2
2,0.27,27,-0.28869578,-0.90803576,-0.06819659,-25.08288956,6.0600729,-50.44905472,-63.02250671,-6.02163124,-86.72902679,4.71374559,-17.87919998,37.35895157,0.93297946,-0.08821038,0.13407248,-0.32216918,-0.06076373,-0.10445786,-0.02552551,0,0,0,0,1,2
1,0.28,28,-0.07586614,-0.99235862,0.06210563,5.91286755,-7.40906477,0.20793267,-47.82227325,3.88775206,-105.7000885,1.09052038,-0.77198482,-14.28085899,0.99218506,-0.00860506,0.00786712,0.12422957,0.01407575,0.0045737,-0.00319614,0,0,0,0,1,2
2,0.28,28,-0.25367314,-0.86752784,-0.05999443,-24.50310516,-1.20631766,-49.54470825,-62.67173386,-7.89242887,-86.84594727,4.47247219,-17.38281441,37.35211945,0.93386418,-0.08489262,0.13069525,-0.32188472,-0.08572298,-0.09418971,-0.07084389,0,0,0,0,1,2
1,0.29,29,-0.07790234,-0.99006909,0.05364024,6.30039597,-8.49961281,0.61469632,-48.23151016,3.53697753,-105.7585526,1.1586827,-0.77318615,-14.36291218,0.99209052,-0.00918824,0.00795799,0.12493518,0.01624045,-0.00494567,-0.00569151,0,0,0,0,1,2
2,0.29,29,-0.2283712,-0.85063118,-0.00119362,-22.9479866,-4.34616709,-48.532341,-62.67173386,-7.89242887,-86.49517822,4.25823927,-16.89570427,37.31079865,0.9347868,-0.0817779,0.12733945,-0.32135752,-0.10197488,-0.03278457,-0.09443408,0,0,0,0,1,2
5,0.3,23,0.04963105,-0.99111843,0.06715583,-8.37506485,-2.15800524,4.53528166,-21.77725792,18.35720444,-83.30897522,-0.26444435,0.14902826,77.3423996,0.78074014,0.00261436,0.0004266,-0.62485027,0.00621698,0.00081708,-0.00536217,0,0,0,0,1,2
1,0.3,30,-0.0717966,-0.99710673,0.0480521,6.94233084,-9.91741085,1.0940032,-47.76381302,3.97544575,-105.9339371,1.23416507,-0.77822393,-14.45909023,0.99197876,-0.00982945,0.00809215,0.125762,0.00974757,-0.01207331,0.0008444,0,0,0,0,1,2
2,0.3,30,-0.29922983,-0.84789306,0.00990456,-22.24759865,-5.58205271,-47.48831558,-62.49634552,-6.75241137,-86.49517822,4.05532742,-16.41892052,37.25491333,0.93570399,-0.07876617,0.1240418,-0.32072991,-0.02301428,-0.01853966,-0.0973355,0,0,0,0,1,2
5,0.31,24,0.05183115,-0.99316263,0.06473899,-8.82587814,-1.592623,4.76480961,-22.33265114,18.09412384,-83.74744415,-0.35362512,0.10254785,77.32802582,0.78081739,0.00296867,0.0012292,-0.62475115,0.00238886,-0.00031518,-0.0033805,0,0,0,0,1,2
1,0.31,31,-0.07091552,-0.99695021,0.04611832,6.79959536,-11.60504913,1.62124515,-47.76381302,3.97544575,-105.9339371,1.12044752,-0.92859238,-14.52871227,0.99190342,-0.00867418,0.00927429,0.12635869,0.00813266,-0.01450084,0.000592,0,0,0,0,1,2
2,0.31,31,-0.34042966,-0.87218964,0.02598847,-20.95781517,-5.93150949,-47.0344429,-62.35018921,-7.33703566,-86.34902191,3.94603848,-16.3237381,37.21515656,0.93601096,-0.07757227,0.12359463,-0.32029766,0.0234835,0.00144273,-0.07415891,0,0,0,0,1,2
5,0.32,25,0.05801075,-0.99171281,0.06529404,-9.07434368,-1.55138433,5.13700342,-22.33265114,18.09412384,-83.74744415,-0.44525445,0.05230593,77.31403351,0.78089231,0.00331936,0.0020707,-0.6246534,-0.00470788,0.00191664,-0.0044536,0,0,0,0,1,2
1,0.32,32,-0.06957784,-0.99595851,0.05083748,7.31925774,-13.1630888,1.87145066,-47.99766159,3.30312777,-105.7000885,1.20206356,-0.93952805,-14.65752983,0.9917537,-0.00935794,0.00946947,0.12746593,0.00480217,-0.00864707,-0.00027122,0,0,0,0,1,2
2,0.32,32,-0.29539716,-0.92673504,0.01029756,-20.15582657,-0.36628857,-46.40075684,-61.97018433,-6.66471767,-86.52440643,3.74677873,-15.85915279,37.21169281,0.93673348,-0.07467826,0.12034525,-0.32011053,-0.02077013,-0.00944456,-0.02195605,0,0,0,0,1,2
5,0.33,26,0.05794144,-0.9924252,0.06212135,-9.30862141,-2.64601994,5.67472982,-22.09880066,18.50336075,-83.89360046,-0.53980696,-0.00263835,77.28898621,0.78102732,0.00366484,0.00295974,-0.62447912,-0.0055391,0.00033373,-0.00396013,0,0,0,0,1,2
1,0.33,33,-0.06043217,-1.0037452,0.06034993,7.11120272,-13.84347725,2.19400549,-48.23151016,3.74159598,-105.817009,1.28207123,-0.95308661,-14.79345036,0.9915942,-0.01002379,0.0096877,0.12863408,-0.00494313,-0.00086772,0.00746239,0,0,0,0,1,2
2,0.33,33,-0.25161302,-0.9568432,-0.01507244,-19.56509209,6.40374899,-45.57582092,-61.23940277,-8.12627888,-86.84594727,3.53196836,-15.40390587,37.27683258,0.93724024,-0.07174937,0.11717065,-0.32047451,-0.05814981,-0.02994329,0.00501687,0,0,0,0,1,2
5,0.34,27,0.04901821,-0.99067986,0.05653595,-9.90192795,-3.38625383,6.55846834,-22.04033852,18.62028694,-84.01052094,-0.64068186,-0.06598566,77.25645447,0.78120285,0.00400827,0.00394009,-0.62425196,0.00221433,-0.00339613,-0.0065443,0,0,0,0,1,2
1,0.34,34,-0.03961553,-1.00113416,0.06967049,6.60866451,-14.24997139,3.32457614,-48.43613052,3.80005836,-105.9631653,1.35743475,-0.9774797,-14.93438625,0.991427,-0.01063622,0.00999646,0.12984443,-0.02596151,0.00720564,0.00424718,0,0,0,0,1,2
2,0.34,34,-0.21912649,-0.95799822,-0.01084552,-19.34565353,6.24174786,-44.54891968,-61.23940277,-8.12627888,-86.84594727,3.32079315,-14.95870018,37.33836365,0.93772042,-0.06886714,0.1140717,-0.32081985,-0.08308674,-0.02222613,0.0022829,0,0,0,0,1,2
5,0.35,28,0.03061705,-0.99421239,0.0489334,-10.49502182,-4.08094692,7.72370863,-22.24495697,18.21105003,-83.92282867,-0.87448692,-0.4507767,77.26613617,0.78115046,0.0035053,0.0078372,-0.62428397,0.01816716,-0.00885011,-0.00448918,0,0,0,0,1,2
1,0.35,35,-0.02709241,-0.98878163,0.07872604,6.74431896,-14.75444221,5.81327438,-48.37766647,3.6831336,-105.7293167,1.43464613,-1.0262053,-15.08189583,0.99124867,-0.0112354,0.01051997,0.131108,-0.0385722,0.01542463,-0.0082912,0,0,0,0,1,2
2,0.35,35,-0.18024838,-0.94659084,-0.00602194,-18.86895943,7.35259771,-42.68834305,-61.6778717,-6.6354866,-86.64133453,3.11186981,-14.53198242,37.40963364,0.93812943,-0.06605708,0.11111381,-0.32125276,-0.11410832,-0.01451945,-0.01315058,0,0,0,0,1,2
5,0.36,29,0.02390531,-0.9934088,0.04550891,-11.28141975,-3.48929644,8.9220705,-22.1572628,18.18181801,-84.24436951,-0.98900449,-0.53785646,77.2323761,0.7813319,0.00381418,0.00905352,-0.6240384,0.01931717,-0.00860391,-0.0058014,0,0,0,0,1,2
1,0.36,36,-0.07549804,-0.98446494,0.08046871,7.92081594,-15.99228191,6.34703207,-48.17304993,3.01081562,-105.3493118,1.7132653,-1.40191782,-15.53107834,0.99066913,-0.01315945,0.01414014,0.13491318,0.00762132,0.01500869,-0.01007457,0,0,0,0,1,2
2,0.36,36,-0.14472209,-0.94625294,-0.03058321,-16.84831047,8.30428219,-39.71025467,-61.12247849,-8.09704781,-86.78749084,2.37342811,-12.49885178,37.47346497,0.94045091,-0.05445598,0.09645274,-0.32137772,-0.13577445,-0.03359196,-0.01755235,0,0,0,0,1,2
5,0.37,30,0.02587531,-0.99123585,0.04451276,-11.71810913,-2.46968412,9.82823467,-22.1572628,18.18181801,-84.24436951,-1.10743868,-0.63458896,77.20870209,0.7814582,0.00409701,0.01035714,-0.62385833,0.01560096,-0.00739318,-0.00788178,0,0,0,0,1,2
1,0.37,37,-0.08704545,-0.99068707,0.09257344,7.27531481,-18.5015564,5.79271269,-48.17304993,3.01081562,-105.3493118,1.7996093,-1.44690204,-15.71599102,0.99043602,-0.01382918,0.014653,0.13649413,0.01378538,0.02286537,-0.00260708,0,0,0,0,1,2
2,0.37,37,-0.12788387,-0.92421365,-0.07231989,-15.52274799,10.03354073,-36.50577927,-61.0055542,-7.54165459,-86.99210358,2.19501042,-12.13272762,37.56627274,0.94061804,-0.05205373,0.09390105,-0.32204154,-0.12448826,-0.0665489,-0.04515139,0,0,0,0,1,2
5,0.38,31,0.03457864,-0.99704325,0.04467279,-12.11165237,-2.21835685,10.10212803,-21.68956375,17.30488205,-84.2151413,-1.22968471,-0.73422605,77.18781281,0.78156888,0.00439028,0.01170127,-0.62369388,0.0054873,-0.00554489,-0.00156975,0,0,0,0,1,2
1,0.38,38,-0.06881032,-0.9858889,0.11173484,7.86489105,-19.51932526,5.12812233,-47.99766159,4.15083313,-104.9400711,1.89269686,-1.48426473,-15.91035748,0.99018818,-0.0145635,0.01511151,0.138156,-0.00492848,0.040667,-0.00746465,0,0,0,0,1,2
2,0.38,38,-0.11605416,-0.90330082,-0.08877201,-14.88996887,8.43293381,-34.50405884,-60.53785324,-7.80473518,-87.43057251,2.02762103,-11.78654861,37.64198685,0.94079518,-0.04977813,0.09149264,-0.3225767,-0.12941688,-0.0811021,-0.06714375,0,0,0,0,1,2
5,0.39,32,0.04223361,-1.00070739,0.03637425,-12.79523087,-2.96427536,10.46109867,-22.30341911,16.60333252,-84.47821808,-1.35900331,-0.8371281,77.15986633,0.7817173,0.00471532,0.01310571,-0.62347746,-0.00376626,-0.01187723,0.00196358,0,0,0,0,1,2
1,0.39,39,-0.04993894,-0.99399799,0.14208467,9.44013977,-19.43132591,4.99831867,-48.20227814,4.1800642,-104.7939224,2.00156569,-1.52006674,-16.10305977,0.98993689,-0.01543475,0.01557808,0.13980053,-0.02486288,0.06882843,0.00097876,0,0,0,0,1,2
2,0.39,39,-0.06146527,-0.92913115,-0.06609483,-14.16560173,6.70034075,-32.01551819,-60.53785324,-7.80473518,-87.43057251,1.8722682,-11.46528912,37.69961166,0.940983,-0.04765225,0.08926481,-0.32297406,-0.17935722,-0.0545403,-0.04606604,0,0,0,0,1,2
5,0.4,33,0.04354879,-1.00169897,0.03033641,-13.86230183,-4.27854252,11.14439964,-22.30341911,17.39257431,-83.77667236,-1.67105711,-0.84328717,77.15258789,0.78174138,0.00681149,0.01484507,-0.62338895,-0.00645944,-0.01484385,0.00269071,0,0,0,0,1,2
1,0.4,40,-0.04692853,-0.98880607,0.15202473,9.35576057,-18.37224579,4.88217115,-48.49459076,4.1800642,-104.8523789,2.10890007,-1.55515146,-16.28523827,0.98969525,-0.01629356,0.016038,0.14135331,-0.02825838,0.07710774,-0.00387834,0,0,0,0,1,2
2,0.4,40,-0.03393406,-0.96946806,-0.06294577,-14.17540264,3.63746858,-29.08031654,-60.0701561,-7.8631978,-87.45980835,1.72455692,-11.17374611,37.72559357,0.94122005,-0.04564472,0.08727375,-0.32311714,-0.20340508,-0.04692896,-0.00827534,0,0,0,0,1,2
5,0.41,34,0.0483119,-1.00514519,0.02672918,-14.36424065,-5.21068478,12.07497978,-21.77725792,17.86027527,-84.0982132,-1.81689262,-0.96159738,77.10321045,0.78200436,0.00716966,0.01644227,-0.62301475,-0.01170588,-0.0139231,0.00626099,0,0,0,0,1,2
1,0.41,41,-0.04221869,-0.98829085,0.1489924,10.39010239,-18.09963226,5.00542593,-48.43613052,3.62467122,-104.8231506,3.00227833,-1.18227565,-17.05668449,0.98859072,-0.02437628,0.01408428,0.14797249,-0.03176532,0.06872503,-0.00453775,0,0,0,0,1,2
2,0.41,41,-0.07691918,-0.98870003,-0.04083429,-14.92742825,-3.19097447,-26.30383301,-60.33323669,-8.41859055,-87.54750061,1.48501766,-9.46754742,37.69067764,0.94274116,-0.03887719,0.07392387,-0.32289785,-0.15036212,-0.02108287,0.00958456,0,0,0,0,1,2
5,0.42,35,0.05086584,-1.00223768,0.0233158,-14.51442337,-5.82554579,12.97359276,-21.77725792,17.86027527,-84.0982132,-1.96436393,-1.08876419,77.04772949,0.78230011,0.00749319,0.01810801,-0.62259334,-0.01658307,-0.01455917,0.00337559,0,0,0,0,1,2
1,0.42,42,-0.03993979,-0.99062783,0.15312324,10.45387363,-17.59519386,5.2656455,-48.43613052,3.62467122,-104.8231506,3.1190021,-1.21871459,-17.23151207,0.98833656,-0.0253138,0.01458796,0.14945708,-0.02943696,0.06056516,-0.00170864,0,0,0,0,1,2
2,0.42,42,-0.10911019,-1.00505698,-0.00986575,-14.24487686,-8.06339455,-23.71201706,-60.01169205,-8.59397793,-87.43057251,1.36178923,-9.23219872,37.59733582,0.94321132,-0.03714517,0.0723636,-0.322081,-0.09602447,0.01400235,0.02163059,0,0,0,0,1,2
3,0.4201,8,-0.05960759,-0.98897612,-0.14159146,0.2404322,-0.49915707,-0.01661119,-27.59427071,22.1572628,-74.42268372,-0.36935225,-0.38624942,134.2474518,-0.38874865,0.00185254,-0.00427998,0.92133212,-0.00409632,0.00154605,0.00086515,0,0,0,0,1,2
5,0.43,36,0.04744787,-1.00266409,0.01943087,-14.70608711,-5.96871901,13.79634666,-22.82958221,16.9833374,-84.06898499,-2.11369443,-1.22424746,76.99097443,0.78260219,0.00778607,0.01984011,-0.62215716,-0.01547233,-0.01588508,0.00348026,0,0,0,0,1,2
1,0.43,43,-0.05118397,-0.9953801,0.15463997,9.89321899,-15.95137501,5.74543142,-48.58228683,3.01081562,-104.6185303,3.22909117,-1.26112652,-17.39079285,0.98810065,-0.02618675,0.0151337,0.15080567,-0.01913604,0.05992546,0.00376185,0,0,0,0,1,2
2,0.43,43,-0.17107689,-0.98402268,-0.01512834,-14.34528351,-7.91892529,-22.36345863,-60.39169693,-8.00935364,-87.69365692,1.23690927,-9.01048756,37.50531006,0.94366187,-0.03544042,0.07091683,-0.32127407,-0.02933631,0.0098605,0.00287094,0,0,0,0,1,2
3,0.4301,9,-0.05812507,-0.98955899,-0.13868971,0.17094283,-0.81139529,0.0131626,-27.24349594,22.12803268,-74.59806824,-0.31770888,-0.33614591,134.2411041,-0.38879824,0.00162469,-0.00369488,0.92131412,-0.00537915,0.00425204,0.00095794,0,0,0,0,1,2
5,0.44,37,0.04797507,-1.00805771,0.01409816,-15.57579708,-5.92604399,14.61463547,-22.21572685,16.80795097,-84.47821808,-2.27161884,-1.36805463,76.93517303,0.78289795,0.00809399,0.02167535,-0.62171984,-0.01819372,-0.01888962,0.00865649,0,0,0,0,1,2
1,0.44,44,-0.06692539,-0.99614769,0.14700644,9.20364761,-14.1355114,6.47468948,-48.78690338,4.29698896,-104.969307,3.33119726,-1.31222463,-17.53313065,0.98788595,-0.02698012,0.01574215,0.15200576,-0.00427004,0.05044071,0.00511494,0,0,0,0,1,2
3,0.4401,10,-0.06415799,-0.9891476,-0.13855681,0.03087074,-0.69122022,0.11858725,-26.95118332,21.98187637,-75.18269348,-0.31697682,-0.33830357,134.2344513,-0.3888517,0.0016443,-0.00369641,0.92129159,0.00130836,0.00365301,0.00086818,0,0,0,0,1,2
5,0.45,38,0.05304424,-1.01388681,0.01603138,-16.35503197,-6.05245161,15.25248241,-22.39111328,14.23560333,-84.44898987,-2.56819654,-1.21580184,76.90588379,0.7830264,0.01095241,0.02224182,-0.62149411,-0.02421157,-0.01397149,0.01503463,0,0,0,0,1,2
1,0.45,45,-0.07312476,-0.99579006,0.14201061,8.51420593,-12.33703804,7.22060585,-48.81613541,4.23852682,-104.8523789,3.42529082,-1.37224603,-17.6587429,0.98769259,-0.02769334,0.0164147,0.15305915,0.00095743,0.04377154,0.00498493,0,0,0,0,1,2
3,0.4501,11,-0.06692433,-0.98741239,-0.14181983,0.129245,-0.37720519,0.16150478,-27.4481144,23.00496864,-74.65653229,-0.31546748,-0.3404403,134.2310333,-0.38887918,0.00166649,-0.00369158,0.92127991,0.00410406,0.00016551,-0.0002444,0,0,0,0,1,2
5,0.46,39,0.05547214,-1.02102077,0.02043807,-16.89175224,-7.13279152,15.81192398,-22.59573174,17.39257431,-84.94592285,-2.73968577,-1.37170255,76.83958435,0.78337681,0.0112922,0.02423017,-0.62097204,-0.02496774,-0.0054113,0.0227548,0,0,0,0,1,2
1,0.46,46,-0.06066728,-1.00010681,0.13879487,7.6523819,-9.51509571,7.65945292,-49.04998398,3.82928967,-104.4431458,3.89175439,-1.2117275,-18.03063774,0.98707813,-0.03187809,0.01575793,0.15624477,-0.01182373,0.03720217,0.00876646,0,0,0,0,1,2
3,0.4601,12,-0.06736107,-0.98727077,-0.14333174,0.14344756,0.24128385,0.19497892,-27.1850338,22.0111084,-75.09500122,-0.31419078,-0.34202033,134.2337799,-0.38885713,0.00168362,-0.00368663,0.92128921,0.00450569,-0.0013771,-0.00015297,0,0,0,0,1,2
5,0.47,40,0.05918394,-1.02146995,0.02053842,-17.58975792,-8.09439468,16.44635391,-22.44957542,17.36334419,-85.26746368,-2.91827011,-1.53391933,76.76438904,0.7837739,0.0116506,0.02629862,-0.62037998,-0.0314386,-0.00228187,0.02361923,0,0,0,0,1,2
1,0.47,47,-0.04526192,-1.00128818,0.13154489,7.19735384,-9.01665306,7.85419416,-49.04998398,3.82928967,-104.4431458,3.97022653,-1.28035963,-18.12516212,0.98692364,-0.03244643,0.0164828,0.15702656,-0.02547057,0.02350953,0.00928804,0,0,0,0,1,2
3,0.4701,13,-0.06055848,-0.98890883,-0.13789868,-0.10492226,0.65673393,0.18259712,-27.1850338,22.0111084,-75.09500122,-0.31567588,-0.34289622,134.2404785,-0.38880336,0.00168584,-0.00370145,0.92131186,-0.00235448,0.004238,0.00033764,0,0,0,0,1,2
5,0.48,41,0.06434419,-1.01483583,0.02484427,-17.57452011,-9.20713711,17.10315514,-22.44957542,17.36334419,-85.26746368,-3.09677863,-1.70272529,76.67845154,0.78422815,0.01197817,0.02840989,-0.61970609,-0.03982282,0.00560633,0.01782502,0,0,0,0,1,2
1,0.48,48,-0.02581471,-0.99997562,0.12198469,6.58582592,-10.18796921,7.79851437,-48.96229172,3.5662086,-104.3846817,4.04352093,-1.34701812,-18.23164749,0.98675311,-0.03296993,0.01718789,0.15791172,-0.04599252,0.01269846,0.00677841,0,0,0,0,1,2
3,0.4801,14,-0.05647149,-0.98891038,-0.13730188,-0.08663911,0.70832437,0.23560847,-27.53580856,22.0111084,-75.21192932,-0.28315449,-0.29230782,134.2485046,-0.38873774,0.00138968,-0.00326824,0.92134166,-0.00622573,0.0046994,0.00002307,0,0,0,0,1,2
5,0.49,42,0.06743182,-1.01246428,0.02858657,-17.25820541,-10.22891426,17.70571518,-23.12189484,17.15872574,-85.29669952,-3.27211571,-1.87767959,76.58257294,0.78473538,0.01225656,0.03054429,-0.61895657,-0.04603022,0.01257493,0.01614761,0,0,0,0,1,2
1,0.49,49,-0.00366311,-1.00172138,0.11930577,5.830863,-12.75106525,7.72740269,-49.31306458,3.82928967,-103.7708283,4.11127663,-1.40998793,-18.36395645,0.98654705,-0.03344553,0.01786203,0.15902019,-0.06932172,0.00874627,0.00745348,0,0,0,0,1,2
3,0.4901,15,-0.05982648,-0.98993427,-0.13802043,0.00155642,0.06833342,0.12217584,-27.33119011,23.03420067,-74.74422455,-0.283189,-0.29342195,134.2493591,-0.38873094,0.00139854,-0.00327229,0.92134452,-0.00228102,0.00368975,0.00131897,0,0,0,0,1,2
5,0.5,43,0.05852875,-1.01639581,0.02398211,-17.25050545,-10.73083496,18.30706787,-23.29728127,16.63256264,-84.91668701,-3.34754229,-1.65413547,76.50141144,0.78515369,0.01400278,0.02941204,-0.61844373,-0.03830543,0.01030443,0.01946722,0,0,0,0,1,2
1,0.5,50,0.00763994,-1.01220751,0.1344288,5.35836744,-16.42298889,7.68261766,-48.58228683,4.06313944,-103.8585205,4.17714643,-1.46825755,-18.53297997,0.98628873,-0.03390405,0.01850504,0.16044554,-0.08219431,0.02228128,0.0180726,0,0,0,0,1,2
3,0.5001,16,-0.06319465,-0.98767358,-0.14001198,-0.13913609,-0.20911276,0.11735674,-27.47734642,23.06343079,-75.00730896,-0.28444287,-0.29487506,134.2473755,-0.38874689,0.00140591,-0.00328732,0.92133778,0.00117373,0.00143354,-0.00045277,0,0,0,0,1,2
5,0.51,44,0.04870373,-1.0205791,0.0168851,-17.61977577,-10.95594025,18.84970856,-23.12189484,16.89564514,-85.15054321,-3.52679181,-1.84084499,76.39909363,0.78569412,0.01425045,0.03164501,-0.61764091,-0.02622598,0.00473016,0.0226561,0,0,0,0,1,2
1,0.51,51,0.00745748,-1.01486695,0.13939226,4.24930286,-19.32040977,7.65380669,-48.93305969,3.80005836,-104.2969894,4.46980095,-0.63938767,-19.54461479,0.98476201,-0.0374837,0.01211343,0.16938698,-0.07927191,0.0250514,0.02103769,0,0,0,0,1,2
3,0.5101,17,-0.06648552,-0.98978972,-0.14048785,-0.47430065,-0.1580437,0.15127154,-27.53580856,23.29728127,-74.86115265,-0.28908148,-0.29659989,134.2457428,-0.38875997,0.001404,-0.00333049,0.921332,0.00430458,0.00130048,0.00189292,0,0,0,0,1,2
5,0.52,45,0.04928578,-1.02680981,0.00855907,-18.00771332,-11.09543419,19.4472084,-23.18035698,16.63256264,-85.17977142,-3.70965552,-2.03383541,76.29612732,0.78623629,0.01449322,0.03393965,-0.61682302,-0.0298417,-0.00086367,0.02860727,0,0,0,0,1,2
1,0.52,52,0.0012281,-1.01342964,0.13574542,2.83683276,-22.37792015,7.81169987,-48.93305969,3.80005836,-104.2969894,4.51180744,-0.69083971,-19.77439499,0.98440713,-0.03774305,0.01269335,0.17133893,-0.06233069,0.0175395,0.01985864,0,0,0,0,1,2
2,0.52,44,-0.37202984,-0.96187687,-0.02373823,-11.09229946,-0.97480011,-26.00446129,-59.36860657,-8.56474686,-87.66442108,0.18319161,-9.65113354,36.89732361,0.94520152,-0.02813203,0.079295,-0.31546021,0.16103622,0.01850059,-0.00855299,0,0,0,0,1,2
3,0.5201,18,-0.06526436,-0.98949116,-0.14006698,-0.6495958,0.0312229,0.27494186,-27.53580856,23.29728127,-74.86115265,-0.29560226,-0.29927638,134.2460938,-0.38875741,0.00140341,-0.00339199,0.92133284,0.00306549,0.00178112,0.00147128,0,0,0,0,1,2
5,0.53,46,0.05207154,-1.03105712,-0.00283302,-18.67261887,-11.87975693,19.96276283,-23.18035698,16.63256264,-85.17977142,-3.89896917,-2.23224688,76.18624878,0.78681326,0.01475736,0.03630446,-0.61594576,-0.03586519,-0.00929364,0.03251072,0,0,0,0,1,2
1,0.53,53,0.00153401,-1.00721014,0.14283766,1.50285435,-25.88612747,7.76216316,-48.90382767,3.50774622,-103.3908234,4.54282379,-0.73747081,-20.03958893,0.983998,-0.03790908,0.01322804,0.17359686,-0.06320015,0.02427858,0.0139709,0,0,0,0,1,2
2,0.53,45,-0.37614474,-0.963067,-0.00294474,-10.90180969,2.51360655,-28.76181984,-58.93013763,-8.91552162,-87.89827728,0.07257843,-9.36265182,36.90470505,0.94540632,-0.02643081,0.07721785,-0.31550893,0.16991535,0.04117701,-0.00899714,0,0,0,0,1,2
5,0.54,47,0.05685046,-1.03638673,-0.01874832,-19.92116737,-12.83595467,20.90227318,-23.38497543,16.83718109,-85.50131226,-4.10056543,-2.44037461,76.06813812,0.78743136,0.01506093,0.03879989,-0.6149956,-0.04398841,-0.0221297,0.03731768,0,0,0,0,1,2
2,0.54,46,-0.37044254,-0.94765842,0.01728301,-11.82674026,4.78650236,-32.23805618,-58.93013763,-8.91552162,-87.89827728,-0.05139609,-9.03835869,36.93239594,0.94557297,-0.02453312,0.0748774,-0.31572676,0.17027196,0.06268702,-0.02646556,0,0,0,0,1,2
5,0.55,48,0.04976996,-1.03890181,-0.03068104,-20.87302017,-14.87817192,21.47912788,-23.38497543,15.9894762,-85.44285583,-4.62421274,-2.24512863,75.90985107,0.78818804,0.0197645,0.04024276,-0.61379939,-0.03874449,-0.02924862,0.03905659,0,0,0,0,1,2
2,0.55,47,-0.36179367,-0.95605147,0.0319142,-12.85172367,6.64552593,-34.05772018,-59.28091049,-9.090909,-87.63519287,-0.18876328,-8.69489288,36.97672653,0.94569772,-0.02248071,0.0724128,-0.31608069,0.16712834,0.07998623,-0.02008002,0,0,0,0,1,2
5,0.56,49,0.03819815,-1.03743434,-0.04337052,-21.9679203,-15.4043932,21.97125244,-23.56036186,15.37562084,-85.76439667,-4.84668922,-2.46565151,75.76992798,0.78891569,0.02016352,0.04292446,-0.61266875,-0.02575576,-0.03393111,0.03664174,0,0,0,0,1,2
1,0.56,54,-0.04978408,-1.00052452,0.19001198,0.68671119,-30.84820938,8.05316257,-49.22537231,4.00467682,-103.0108109,5.48239851,-0.91151661,-20.06920624,0.98361117,-0.0457072,0.0161566,0.17366336,-0.01410595,0.06639965,0.01212035,0,0,0,0,1,2
2,0.56,48,-0.36373228,-0.94649798,0.05371603,-14.03774452,8.941082,-36.06275558,-59.04706192,-9.00321579,-88.27828217,0.85825527,-10.31457233,36.71274948,0.94503522,-0.03538771,0.08296461,-0.31428161,0.16710433,0.09867832,-0.03006982,0,0,0,0,1,2
5,0.57,50,0.02569275,-1.03438973,-0.05632942,-22.9148159,-16.35289383,22.69679642,-23.50189972,16.16486359,-85.99824524,-5.07823992,-2.69407892,75.62198639,0.78968227,0.02059247,0.04570594,-0.61146462,-0.01740804,-0.04268419,0.03254628,0,0,0,0,1,2
1,0.57,55,-0.08679308,-0.99552411,0.20585389,-0.34303758,-28.96667862,8.63172722,-49.22537231,4.00467682,-103.0108109,5.49804163,-0.95807821,-20.36771202,0.98314935,-0.04572725,0.01669909,0.17620304,0.02164194,0.07099749,0.01057835,0,0,0,0,1,2
2,0.57,49,-0.3642765,-0.94545531,0.06670956,-15.40606689,11.42715645,-38.83259964,-58.43320465,-9.88015175,-88.16135406,0.68344802,-9.92244625,36.8083725,0.94511849,-0.03294123,0.08018082,-0.31501928,0.14866737,0.09898829,-0.02855692,0,0,0,0,1,2
5,0.58,51,0.01132705,-1.03256941,-0.05746092,-23.30809784,-16.08791542,23.12874413,-23.50189972,16.16486359,-85.99824524,-5.31319046,-2.92735767,75.47789001,0.79042488,0.02102445,0.04853784,-0.61027104,-0.0071978,-0.03963868,0.03045585,0,0,0,0,1,2
1,0.58,56,-0.10854778,-0.98608416,0.21006839,-0.32592216,-26.27349854,9.07647896,-49.63460922,4.29698896,-102.8061981,5.51238441,-1.01259625,-20.64016724,0.98272198,-0.0457251,0.01729758,0.17851475,0.04291854,0.07533009,0.00241594,0,0,0,0,1,2
2,0.58,50,-0.34914476,-0.94527775,0.06562544,-16.73553085,14.02118397,-41.02483368,-58.28704834,-9.88015175,-88.42443848,0.49100679,-9.50713444,36.92747879,0.94514066,-0.0302954,0.07725135,-0.31594887,0.1405503,0.10108149,-0.03058489,0,0,0,0,1,2
5,0.59,52,0.00388579,-1.02815044,-0.05254993,-23.21506691,-14.86084557,23.55990791,-23.44343758,16.25255775,-86.55363464,-5.54669905,-3.16524529,75.34705353,0.7910943,0.02142299,0.05139443,-0.60915488,-0.00409509,-0.03037179,0.02660573,0,0,0,0,1,2
