,video_name,xmin,ymin,width,height,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y
376,Prueba_5_Izquierda.mp4,0.5774341821670532,0.3729298114776611,0.3072547912597656,0.1738590002059936,0.7385367155075073,0.4186847805976867,0.7600870132446289,0.4233758747577667,0.8105518817901611,0.4639034569263458,0.7599644660949707,0.4980209171772003,0.5585302114486694,0.4274037778377533,0.675765872001648,0.4351978003978729
377,Prueba_5_Izquierda.mp4,0.5775083303451538,0.3729541599750519,0.3071125745773315,0.1737788617610931,0.7378581762313843,0.4191212058067322,0.7604759931564331,0.4234164953231811,0.8093461990356445,0.4640710055828094,0.7596402168273926,0.4980134665966034,0.5600495338439941,0.4278541505336761,0.67857825756073,0.4346567988395691
378,Prueba_5_Izquierda.mp4,0.5777896642684937,0.3728328645229339,0.3064459562301636,0.1734000742435455,0.7384271621704102,0.4191266894340515,0.7602407932281494,0.4233018755912781,0.8095090389251709,0.4641145169734955,0.7596246004104614,0.4979004859924316,0.5601799488067627,0.4275323152542114,0.6781470775604248,0.4342520833015442
379,Prueba_5_Izquierda.mp4,0.5769641399383545,0.3732891380786896,0.3061475753784179,0.173228770494461,0.7359744310379028,0.4194033443927765,0.7589759826660156,0.4234233796596527,0.807939887046814,0.464251697063446,0.7592957019805908,0.4982168972492218,0.5586466789245605,0.4284790158271789,0.6785575151443481,0.4347907900810241
380,Prueba_5_Izquierda.mp4,0.577714204788208,0.3736039996147156,0.3051817417144775,0.1726822853088379,0.7369875907897949,0.4189305305480957,0.7599344253540039,0.4232819676399231,0.8096581697463989,0.4634241163730621,0.7607711553573608,0.4976240396499634,0.5594470500946045,0.4285728335380554,0.6793036460876465,0.4350261986255646
381,Prueba_5_Izquierda.mp4,0.5793982744216919,0.3743476569652557,0.3018968105316162,0.1708240211009979,0.7369657754898071,0.4189611673355102,0.759381890296936,0.423389732837677,0.8086457252502441,0.4629059731960296,0.7595387697219849,0.4969383478164673,0.5601603984832764,0.4282335042953491,0.6784354448318481,0.4348640441894531
382,Prueba_5_Izquierda.mp4,0.5791821479797363,0.3752019107341766,0.3006284236907959,0.17010298371315,0.7343378067016602,0.4195335805416107,0.7587413787841797,0.4231205880641937,0.8079080581665039,0.4626448154449463,0.7605376243591309,0.4969857037067413,0.5588623285293579,0.4305992722511291,0.6804994344711304,0.4355522096157074
383,Prueba_5_Izquierda.mp4,0.580987811088562,0.3759497404098511,0.2973849773406982,0.1682689189910888,0.7345906496047974,0.4197444319725036,0.7586736679077148,0.4230109453201294,0.8078233003616333,0.4621790945529938,0.7611526250839233,0.4964026212692261,0.5604441165924072,0.4312000572681427,0.6811540126800537,0.4352993071079254
384,Prueba_5_Izquierda.mp4,0.579723596572876,0.3753700256347656,0.2994399070739746,0.1694312691688537,0.7337722778320312,0.420206069946289,0.7587412595748901,0.423068106174469,0.808358907699585,0.4630197584629059,0.7615225315093994,0.4971025586128235,0.5581420660018921,0.4311940968036651,0.6805015802383423,0.4347285032272339
385,Prueba_5_Izquierda.mp4,0.5807090997695923,0.3748959898948669,0.3007295131683349,0.1701670885086059,0.7383983135223389,0.4199321866035461,0.7608760595321655,0.423359602689743,0.8127893209457397,0.4638985097408294,0.7644257545471191,0.4977108538150787,0.5615798234939575,0.4303602576255798,0.6792299747467041,0.4352657496929168
